,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.7166829978207665e-17,5.844738401073582e-17,2.7166829978207662e-17,5.844738401073582e-17
1,1,1,1,0.0030128902429653,0.0037543428713496,0.0015064451214826,0.0018771714356748,0.0030425788982054,0.003889129707686,0.0015212894491027586,0.0019445648538430787
2,2,2,2,0.004510669851999,0.0056348185680349,0.0025078533649881,0.0031297204797948,0.0045845997901882,0.0059789811098105,0.0025423928961312518,0.003289370272498902
3,3,3,3,0.0099699934754923,0.0088429681030553,0.0043733883926142,0.0045580323856099,0.0100464814071979,0.0090736728642975,0.004418415023897921,0.004735445920448571
4,4,4,4,0.0248843521700978,0.0209675775166776,0.0084755811481109,0.0078399414118235,0.0250004006856284,0.0212148167991294,0.00853481215624402,0.008031320096184739
5,5,5,5,0.0327387194619123,0.0251469526053717,0.0125194375337444,0.0107244432774148,0.0327964825019357,0.0253688897866791,0.012578423880525982,0.01092091504460047
6,6,6,6,0.0414087685157446,0.0332347231786619,0.0166464848168873,0.0139401975490215,0.0416517774729398,0.0339737477952963,0.016731760108013673,0.014214176866128454
7,7,7,7,0.0436182435899917,0.0398934629139261,0.0200179546635254,0.0171843557196346,0.0438520708187789,0.0403198558566964,0.020121798946859337,0.017477386739949457
8,8,8,8,0.0499917856382813,0.0446232509255124,0.0233483803273871,0.020233121853621,0.0501894833447917,0.0450432292959215,0.02346265276885183,0.020540258135057467
9,9,9,9,0.0599928772675427,0.0528110365453073,0.0270128300214027,0.0234909133227897,0.0604327005549916,0.053523129072847,0.027159657547465816,0.023838545228836425
10,10,10,10,0.0715349775002694,0.0635438941880069,0.0310602979740269,0.0271320934014458,0.0724600187366337,0.0648159689824164,0.03127787220102654,0.027563765570070967
11,11,11,11,0.080814722096534,0.0726717347441132,0.0352064999842359,0.0309270635133347,0.0819777879990311,0.0747247759693304,0.03550286518419359,0.03149384977000926
12,12,12,12,0.085200329373179,0.0776328254184292,0.0390521791680007,0.0345198144291112,0.0864447391633486,0.0805596861426107,0.03942147087489783,0.035268144875593994
13,13,13,13,0.0921443013749153,0.0833945212208657,0.0428444736113518,0.0380108649142366,0.0927454612392074,0.0848631098347315,0.04323032732949138,0.038810642372675244
14,14,14,14,0.0972070219531707,0.0888030293093326,0.0464686435008064,0.041397009207243,0.0975823418423109,0.0905664188836918,0.04685379496367935,0.04226102747340968
15,15,15,15,0.1053634332267516,0.0930967982553346,0.0501495678586779,0.0446282460227487,0.1060893719574964,0.0959152921030217,0.05055601852579292,0.045614419012760435
16,16,16,16,0.1140557124959608,0.1022104493659365,0.0539087528373416,0.0480154344547009,0.1140972160086938,0.1032652709144932,0.05429373602478709,0.04900564559521531
17,17,17,17,0.1213621798558427,0.1073282831204838,0.0576561654494806,0.0513105927139111,0.1216350627944639,0.1088581111610996,0.05803492084532469,0.05233078257109777
18,18,18,18,0.1292735275767411,0.1147756601135362,0.0614255002982838,0.0546508594191545,0.1299063278291291,0.1172347832391964,0.061817626476051234,0.05574678260626085
19,19,19,19,0.1408049142579178,0.1233695400366612,0.0653944709962655,0.0580867934500298,0.1412134749552837,0.1244094518268464,0.06578741890001286,0.05917991606729013
20,20,20,20,0.1477139079484959,0.1288200794707786,0.0693144441844669,0.0614550451653036,0.1477139003765123,0.1286703298649353,0.0696886799227033,0.062488983390987525
21,21,21,21,0.1563675276455326,0.1358509334118513,0.0732714025236063,0.0648366764492376,0.1562705472527634,0.1357882887186707,0.07362421934679696,0.0658207699967913
22,22,22,22,0.1663784703672219,0.1415800270397317,0.0773195359081113,0.0681733438662156,0.1664855792905578,0.1419490708646688,0.07766166977913437,0.06913069612148164
23,23,23,23,0.1739805748801673,0.145026119482149,0.0813470791986136,0.0713755428502128,0.1742344009909556,0.146354363137051,0.08168553357962692,0.07234834891379703
24,24,24,24,0.1829988384512496,0.1510560364180964,0.0854131495687191,0.0745627625929281,0.1829225526869197,0.1511905877160614,0.08573501434391863,0.0755020384658876
25,25,25,25,0.1941099112210266,0.1565163575881744,0.089593794247654,0.0777148239388991,0.1931606677448972,0.1545931970343243,0.08986677024395627,0.07854400610313515
26,26,26,26,0.2018645934483929,0.1601700110007364,0.0937519719958295,0.0807687197560042,0.2010217123811714,0.1590268058063858,0.09398361995274201,0.0815248505365889
27,27,27,27,0.2074190540878379,0.1640568485415379,0.0978115106419727,0.083743295784059,0.2057079837525484,0.1608013212039279,0.09797377580273511,0.08435615306042243
