,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.447531672895171e-17,9.030825916715355e-17,9.447531672895172e-17,9.030825916715357e-17
1,1,1,1,0.0076836373298182,0.0076794388517577,0.0038418186649091,0.0038397194258788,0.0076639778431174,0.0076462446000004,0.003831988921558762,0.003823122300000248
2,2,2,2,0.0105715417320345,0.0107964759975725,0.0060850596872842,0.0061586382831101,0.0106631763402308,0.0111642705580646,0.0061090513944494435,0.006270171719355045
3,3,3,3,0.0376179713328122,0.0339882058289431,0.0139682875986662,0.0131160301695683,0.0379369948387616,0.0351720910883179,0.014066037255527495,0.013495651561595774
4,4,4,4,0.3844554662410053,0.3525325451149765,0.088065723327134,0.0809993331586499,0.3888784270725836,0.3618999843630295,0.0890285152189387,0.08317651812188251
5,5,5,5,2.589996294106076,2.363675077963033,0.5050541517902911,0.4614452906260471,2.6276864726685742,2.451538334099921,0.5121381747938779,0.47790348745155553
6,6,6,6,2.5854457694570185,2.3622402972839853,0.8022529543141094,0.732987434434324,2.6165592661791006,2.4449993026787693,0.8127697592774812,0.7589171753411575
7,7,7,7,2.586478546523018,2.365554929550541,1.0252811533402229,0.9370583713238512,2.6190856885998324,2.4634761701543115,1.0385592504427752,0.9719870496928018
8,8,8,8,2.624294877050119,2.392004824280913,1.2029493448635449,1.0987190883190805,2.6438777341929227,2.457112060212725,1.2169279708594583,1.1370009397505711
9,9,9,9,3.0259309592142767,2.6741835840849646,1.3852475062986178,1.2562655378956689,3.047850728292248,2.755766694270055,1.4000202466027374,1.2988775152025194
10,10,10,10,5.4610836606682485,4.411579955002102,1.755778065786766,1.5431123030871623,5.510792891070408,4.572374964645371,1.7737268506452528,1.5964681924245967
11,11,11,11,5.4611316028360966,4.41136493737146,2.064557527207544,1.7821333559441872,5.497748512558068,4.551465089926335,2.0840619891379872,1.842717933883075
12,12,12,12,5.462949629804161,4.413849473110782,2.3259723043303606,1.9845730572646945,5.498513322127929,4.58292907403,2.346712091675675,2.053503406202069
13,13,13,13,5.495712489372507,4.434671591696023,2.5523823175476568,2.159580095438361,5.540216604380416,4.670022924424571,2.574819556868871,2.2403976575036766
14,14,14,14,5.850112398365287,4.661236441401583,2.772230989602165,2.3263571851692424,5.88284437425437,4.835202065500486,2.795354544694571,2.413384618036797
15,15,15,15,7.984662805956174,6.021577290848704,3.098007978124291,2.5573084417742087,8.000416414106502,6.158190831675107,3.120670911532817,2.6474350063891916
16,16,16,16,7.983470907249522,6.02110435176977,3.3853881504257752,2.761061142362183,8.00099105901034,6.154486961162814,3.407748567266789,2.8537321801994047
17,17,17,17,7.982567588440258,6.018196455604088,3.640787008093248,2.9420131042089555,7.997572056658709,6.141393031553962,3.6627387611218953,3.0363800052746575
18,18,18,18,8.011542640041851,6.034729201027684,3.870826778195805,3.104787635620468,8.027217907750334,6.137489562579336,3.8924481898918133,3.1995962977643773
19,19,19,19,8.331211815296587,6.215023150932258,4.093846030050844,3.2602994113860566,8.38131347610259,6.452008216359829,4.116891454202352,3.36221689369415
20,20,20,20,10.210331772782212,7.301443200425225,4.3851072558951945,3.452734829911732,10.227452642476674,7.522515010788509,4.407870558405891,3.5603263278415005
21,21,21,21,10.209536404459824,7.300803372244982,4.649854035375405,3.627647036381425,10.225651522175252,7.523134369449601,4.672315147668136,3.7404539660964145
22,22,22,22,10.210667747024626,7.302041772279435,4.891628544577546,3.787403329246556,10.225046040862814,7.566628298719886,4.913738229980948,3.9068093718626526
23,23,23,23,10.237457443913616,7.315099275577897,5.114371415383215,3.934390660343695,10.24139698529567,7.535526187795685,5.135724011452393,4.058005905859862
24,24,24,24,10.521568703962863,7.460165183690112,5.330659306926401,4.075421641277552,10.492306296334307,7.626882397964073,5.34998730284767,4.20076096554403
25,25,25,25,12.195365834279666,8.352642948848588,5.594686481055373,4.239930153107206,12.211285332134512,8.65979426383842,5.613883380897164,4.372262246247661
26,26,26,26,12.19464368887438,8.352369263563865,5.839129340604225,4.39224271275375,12.176609798981488,8.571659789161489,5.856947322307694,4.5277954885778025
27,27,27,27,12.195911965809785,8.354820448398101,6.066157291504424,4.53376334616962,12.246749694449951,8.703209922240973,6.085154549884203,4.676917432637201
28,28,28,28,12.218893737807798,8.366422419852475,6.278320617239023,4.665924003882822,12.251506220435328,8.684964929065258,6.297787366110104,4.8151259669967885
29,29,29,29,12.48009769102904,8.491021261093264,6.48504651969869,4.793427245789837,12.496211698780478,8.857668031635578,6.50440151053245,4.949877369151414
30,30,30,30,14.004338079113506,9.242378406635122,6.727604311937878,4.93694179936549,14.0533678308889,9.70780601173751,6.747916553124593,5.103358938267095
31,31,31,31,14.00538485265921,9.242056630087957,6.955034953835419,5.071476637825567,14.068281801975475,9.733666540339854,6.976677967151184,5.2480560508318685
32,32,32,32,14.007637046970933,9.243749889642244,7.168750168778919,5.197909160607891,14.048396113962776,9.690284188578463,7.190972456448505,5.382669024702977
33,33,33,33,14.029630861212302,9.251697610898256,7.370540777379901,5.317138232675254,14.088201899280827,9.779705793418756,7.3938321459435725,5.51199363554756
34,34,34,34,14.272110749293423,9.36813892997836,7.567728490863145,5.432881109741056,14.328913569670076,9.91148800697511,7.591977329478615,5.637693474731203
