,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.654892942317724e-18,2.907534982139576e-17,6.6548929423177236e-18,2.907534982139576e-17
1,1,1,1,0.0051693959896506,0.0055050432499305,0.0025846979948253,0.0027525216249652,0.0051732686553393,0.0054931864873463,0.0025866343276696718,0.002746593243673188
2,2,2,2,0.0077300940232458,0.0089611416419741,0.0042998300042988,0.0048220616306348,0.0077648279345721,0.00924625526513,0.004312698863303824,0.00491314725082546
3,3,3,3,0.0191885840987844,0.0178430103820125,0.0080220185279202,0.0080772988184793,0.019234032202712,0.0180817188302156,0.008043032198155886,0.008205290145672997
4,4,4,4,0.2846553835979516,0.2641609029748598,0.0633486915419265,0.0592940196497554,0.283894703500043,0.2627953643717795,0.0632133664585333,0.0591233049908943
5,5,5,5,0.280077689700558,0.261287423013678,0.0994701912350317,0.0929595868770758,0.2795352222689417,0.2617331306966445,0.09926700909360138,0.09289160927518601
6,6,6,6,0.2854650889824724,0.2661403989923844,0.1260408909132375,0.1176997028935484,0.2850875832248158,0.2660039844522697,0.12581280539806058,0.11762194858619798
7,7,7,7,0.3063544178621911,0.2804803335178268,0.1485800817818567,0.1380472817215833,0.3066121066337623,0.2811878401011291,0.14841271805252332,0.13806768502556438
8,8,8,8,0.6472570475976441,0.5105947878411824,0.2039886335391664,0.1794414490682054,0.6465130249088582,0.5123360470514974,0.20375719659211608,0.17965305858400138
9,9,9,9,0.6464777738416545,0.510372416574254,0.2482375475694152,0.2125345458188103,0.6477381570723107,0.5169555264667357,0.24815529264013553,0.21338330537227482
10,10,10,10,0.6482128872553952,0.5134762353781793,0.2845989420863226,0.2398928812332983,0.6498809178116312,0.5205528555532195,0.28467580401936243,0.24130780993417889
11,11,11,11,0.6701931250056087,0.5257189510157064,0.3167317906629297,0.2637117203818324,0.6705622209078705,0.5306834703901552,0.3168330054267381,0.26542244830551026
12,12,12,12,0.9816672367964736,0.7178349116071961,0.3678806711347408,0.2986442735530142,0.9803072291884948,0.7232035084574929,0.3678694841776424,0.3006363760095089
13,13,13,13,0.9826884831108714,0.7186797927497943,0.4117955148473216,0.3286468106384985,0.9790621296490748,0.7166549867153488,0.41152610171131615,0.330351991059926
14,14,14,14,0.9834155651978718,0.7199668207928077,0.4499035182040249,0.3547348113154525,0.9789936686392368,0.7170598472293401,0.44935727283984417,0.3561325148045536
15,15,15,15,1.004628490754368,0.732702953800203,0.4845738289884214,0.3783578202207494,1.0017129908028757,0.7329114277810886,0.48387950521253364,0.37968119686558705
16,16,16,16,1.28717018113213,0.9039995476550512,0.5317853791145218,0.4092779218345318,1.2837738577499542,0.9076445368476171,0.5309321141853232,0.41073786392335354
