,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,5.099301018042736e-18,3.0140829254910626e-17,5.0993010180427355e-18,3.0140829254910626e-17
1,1,1,1,0.0059131972527075,0.0077785164881639,0.0029565986263537,0.0038892582440819,0.0058511099872291,0.0074928839348974,0.0029255549936146007,0.003746441967448718
2,2,2,2,0.020964025287145,0.0257242655228881,0.0089590741799508,0.011167594003684,0.0205626575281407,0.0237847495769804,0.008804589171789974,0.010425877837292624
3,3,3,3,0.0581590250228524,0.0604199420335012,0.0212590618906762,0.0234806810111383,0.0574740358824178,0.057836245452736,0.020971950849446933,0.022278469741153488
4,4,4,4,0.0569066253337284,0.0640374996117928,0.0283885745792867,0.0315920447312692,0.0559440321444206,0.0593918984411275,0.02796636710844167,0.029701155481148288
5,5,5,5,0.072407378137302,0.0765883826754433,0.0357250418389559,0.0390914343886316,0.0711270722661152,0.07177557508001,0.03515981796805393,0.036713558747625254
6,6,6,6,0.1232274432059538,0.1150607417546696,0.0482253848913842,0.0499441925837798,0.1216014494698124,0.1108698617839986,0.04750862246830516,0.04730731632425002
7,7,7,7,0.1231891817766906,0.1153997102477127,0.0575958595020475,0.0581261322917714,0.1215548895332642,0.1108722397230235,0.05676440585142504,0.055252931749096706
8,8,8,8,0.1426282442867935,0.1292208250531442,0.0670439022559081,0.0660255425985906,0.1400982296604047,0.1227515517521242,0.06602371960797833,0.06275277841609977
9,9,9,9,0.1888367162642186,0.1625931743117662,0.0792231836567392,0.0756823057699082,0.1857925924101626,0.1552996293408396,0.07800060688819677,0.07200746350857376
10,10,10,10,0.1867730010457073,0.1601408943543953,0.089000439783009,0.0833603592775888,0.1843705834684113,0.1544154127524834,0.08767060475912536,0.07949909525802008
11,11,11,11,0.2011437951960885,0.1691827778638829,0.0983457194007656,0.0905122274931133,0.1979765539176187,0.1619760480482608,0.09686276718899982,0.08637217465720681
12,12,12,12,0.2435850009582471,0.1970101404635158,0.1095179718282642,0.0987043746446828,0.2395152063524845,0.1887146221013755,0.1078360317400371,0.09424467061445056
13,13,13,13,0.2427201827070755,0.1950300874399176,0.119032415462465,0.1055847827014852,0.2385182352174992,0.1874174833746528,0.11717047484557011,0.1008998715258936
14,14,14,14,0.2559069975586153,0.2026512162556481,0.1281573876022084,0.1120558782717628,0.2508563276183719,0.1939063885514567,0.12608286503042357,0.10710030599426447
15,15,15,15,0.2921459726077775,0.2270396739511086,0.1384066741650564,0.1192423655017219,0.2853586096444607,0.2141246503179551,0.1360375990688009,0.11378932751449514
16,16,16,16,0.2921160141323129,0.2248408299761878,0.1474484000454833,0.1254540398825728,0.2851707316834965,0.2122683504761491,0.14481013628143002,0.11958221121812183
17,17,17,17,0.3032494357283042,0.2323734900039935,0.1561040131389733,0.1313940093337628,0.2955984484941955,0.2175894278896644,0.15318726473769478,0.1250270565887631
18,18,18,18,0.3355310520695267,0.2518022210670557,0.1655475415037393,0.1377312836355151,0.3277476121935308,0.2375484517749572,0.1623746514458967,0.1309492352827733
19,19,19,19,0.333432412818226,0.2485166944534725,0.1739417850694637,0.143270554176413,0.32585497270335,0.2354630258505613,0.17054866750876935,0.13617492481116272
20,20,20,20,0.3440019420201841,0.2518101713383447,0.1820398877814027,0.1484391073746002,0.3360835299409936,0.239788045182839,0.17843128000554195,0.14110888292409968
21,21,21,21,0.3735426192583507,0.2722767536474176,0.1907445573939913,0.1540680912960919,0.3643649553391397,0.2573443866890271,0.18688281070252366,0.14639231491341456
22,22,22,22,0.3713797467391211,0.2699262890915757,0.1985982612785621,0.1591054042437216,0.3627684954808424,0.2558774991640796,0.1945300143885375,0.1511525403156174
23,23,23,23,0.377783628305784,0.2733375654757172,0.2060643182380297,0.1638650776283881,0.3686742399824665,0.2597248827015553,0.20178602378828456,0.1556763879150315
24,24,24,24,0.4028152281196542,0.28960875248209,0.2139343546332947,0.1688948246225362,0.3924731747737188,0.2751102921104164,0.20941350982770193,0.16045374408284688
25,25,25,25,0.4025438491614461,0.2867330699650568,0.2211885659613006,0.1734270648280177,0.3907821649099121,0.2713737316587835,0.21638922733086385,0.16471989745115215
26,26,26,26,0.4095272558867449,0.2915212404352163,0.2281640729955763,0.1778009231838399,0.3975092165198428,0.2760724230760866,0.22309737507860383,0.16884406506689043
27,27,27,27,0.4326930440410581,0.306269941145831,0.2354686791043435,0.1823891023967681,0.4200490255398686,0.2913678268343459,0.23013136259507758,0.17321991370144244
28,28,28,28,0.430426194745787,0.3048112037131116,0.2421913520574967,0.1866105541662973,0.4167013851712508,0.2887695870182149,0.23656481164942839,0.17720438519512421
29,29,29,29,0.4363447720627388,0.3087894473455305,0.2486631327243381,0.1906831839389383,0.4219170406961769,0.2916153943951677,0.24274321928432,0.18101808550179233
30,30,30,30,0.4586506461860778,0.3249770892346972,0.2554369234811685,0.1950152454000919,0.4429303846973969,0.3056421057442142,0.24920086978151604,0.18503821518703173
31,31,31,31,0.4568088484930624,0.3236740965837598,0.2617297961377902,0.1990358344995815,0.4407421440205151,0.3038897654482876,0.25518653460148477,0.188752326132696
32,32,32,32,0.4614890469644876,0.3301026687779899,0.2677831067689022,0.2030075567504423,0.4442799972211253,0.307634710215474,0.2609166395293527,0.1923548226200529
33,33,33,33,0.4790628527197147,0.3451316388674434,0.2739972169439261,0.2071876768127071,0.4615625117121339,0.3227072827284223,0.2668179887111992,0.1961887185055932
34,34,34,34,0.4770718819732989,0.3441375875018733,0.2797993502304796,0.2111005314038261,0.4604034347170961,0.3240151708591787,0.2723490014542248,0.19984090285855277
35,35,35,35,0.4825004345798257,0.3465142399778287,0.2854299359068503,0.2148620233086595,0.4659660848557632,0.3267581787907723,0.2777272537709342,0.20336638274555885
