,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.1838445816527906e-17,5.75272938998532e-17,2.1838445816527903e-17,5.75272938998532e-17
1,1,1,1,0.00269294873929,0.0022005166308545,0.001346474369645,0.0011002583154272,0.0026917807616825,0.002209905393377,0.001345890380841308,0.0011049526966885738
2,2,2,2,0.004037794649382,0.003656993857588,0.0022435811295573,0.0019525034961475,0.0040376586793728,0.0036678289311209,0.002243146480351806,0.0019592447748326977
3,3,3,3,0.0319546119574522,0.0282893280927976,0.009671338836531,0.00853670964531,0.0320257101587965,0.0285410688592164,0.00968878739996299,0.008604700795928642
4,4,4,4,0.1119078919775382,0.0948536047016086,0.0301186494647325,0.0258000886565697,0.1118756822655452,0.0953634308016777,0.030126166373079445,0.02595644679707846
5,5,5,5,0.134849327506811,0.0996796253467308,0.0475737624717455,0.0381133447715966,0.1344296361742522,0.0996404290010851,0.04751007800660823,0.03823711049774624
6,6,6,6,0.1400423833331949,0.0958876353722589,0.0607835654519526,0.0463668148574055,0.1393998366173647,0.0955621957626477,0.060637186379573445,0.04642640839273217
7,7,7,7,0.1403681475381217,0.100972456258731,0.0707316382127237,0.0531925200325712,0.1393131355792697,0.1000320667255133,0.07047168002953548,0.05312711568432982
8,8,8,8,0.2454275591948482,0.2033273064925879,0.0901422960996265,0.069874162972573,0.244373199799212,0.203390595005108,0.08979407111505511,0.06982305783108295
9,9,9,9,0.2615297814297492,0.2149752651732082,0.1072810446326387,0.0843842731926366,0.2601304105866232,0.2144409271557917,0.10682770506221191,0.08428484476355383
10,10,10,10,0.2734353336868739,0.2213009664331116,0.1223859800012056,0.096831245305407,0.2723607424145882,0.2214002223093418,0.12187616300333702,0.09674987908589819
11,11,11,11,0.3041953371732202,0.244160548211149,0.1375367597655401,0.1091086872142188,0.3032393277861103,0.2457775726805354,0.13698976006856814,0.10916885355211796
12,12,12,12,0.4185333552096012,0.3281293476732205,0.1591518824920063,0.1259564303264498,0.4159415039982127,0.3262928996551311,0.15844758652469465,0.12587070325234972
13,13,13,13,0.4348026777025033,0.3413230757858579,0.1788412250070419,0.1413397621449789,0.4329381269357182,0.3428276543724957,0.1780540536969106,0.14136762833236016
14,14,14,14,0.4445971554191875,0.3518360000517487,0.1965582870345182,0.1553728446720969,0.4430406703408037,0.3532573379785731,0.1957198281398368,0.15549360897544104
15,15,15,15,0.4752725169749106,0.3809740970941576,0.2139779264057927,0.1694729229484757,0.4709432398460351,0.3757469695010836,0.2129212913714742,0.1692594440082937
16,16,16,16,0.6013899060160299,0.4734153122837332,0.2367668663828655,0.1873518870270202,0.5954938665939867,0.4659466169729451,0.23542556050221025,0.1867116306532732
17,17,17,17,0.6157617723386811,0.4879313634099581,0.2578221389359664,0.2040507468260723,0.6100577770036242,0.4793379858384172,0.25623846141895545,0.20296865038578119
18,18,18,18,0.627515535865076,0.4964146443986723,0.2772796861427616,0.219438320382525,0.6203486966971705,0.4846816802339752,0.2754021580125457,0.21779565195673878
19,19,19,19,0.6757331072661736,0.5282295251061313,0.2972023571989323,0.2348778806187053,0.6685423692990614,0.5170511775764222,0.2950591685768715,0.23275842823772294
20,20,20,20,0.8455169811474385,0.6055559445180749,0.3233125773869564,0.2525292169948658,0.8375130830255304,0.5963286913123387,0.32089030736014096,0.25007129790794275
21,21,21,21,0.8632937015760455,0.6181832620405041,0.3478571739410059,0.2691498554060312,0.8547923164376495,0.6092081722598492,0.34515858050002773,0.26639570128757484
22,22,22,22,0.879257058845329,0.6257237780616081,0.370961516762933,0.2846530694345345,0.8709633055671007,0.6182752489494455,0.3680196555029439,0.28169481205548225
23,23,23,23,0.9336486473614976,0.652949761302333,0.3944068138712065,0.2999987649290261,0.92440890561653,0.6450213055708126,0.39120254092434337,0.2968334159519544
24,24,24,24,1.0939257039305426,0.73668639493324,0.4223875694735799,0.3174662701291946,1.081729614753007,0.7269460242572268,0.4188236238774899,0.3140379202841653
25,25,25,25,1.1130356662075114,0.7495264563056991,0.4489509578095004,0.3340839695975217,1.101672937785636,0.7417422479288783,0.4450870590278032,0.33048808673203883
26,26,26,26,1.1257158013724131,0.7576385425174388,0.4740163223859046,0.3497711760019631,1.1093114246977986,0.742045763203613,0.4696879614600253,0.3457309636383934
27,27,27,27,1.177771442014855,0.785506735784199,0.4991504338012243,0.3653331602799001,1.158659648366487,0.7654769945393376,0.4942940931352561,0.36072189331342713
28,28,28,28,1.3290700602085457,0.8816956948972887,0.5277683519532009,0.383138764921879,1.3071955516927458,0.856039109345549,0.5223251779131006,0.3778017973145348
29,29,29,29,1.34526369742525,0.8972467695977157,0.5550181968022692,0.4002756984110736,1.322506930687419,0.8683978797966109,0.5489979030055778,0.3941550000639373
30,30,30,30,1.360809367574486,0.9080132722525928,0.5810114603755665,0.4166543298253162,1.339625219828682,0.8822989252117837,0.5745020099998716,0.40990157829451296
31,31,31,31,1.4242254583974825,0.934043164257032,0.6073618978137514,0.4328227309013073,1.4050215924160434,0.912039391038034,0.600455746950377,0.425593384942748
32,32,32,32,1.606985590748181,1.01248052897957,0.6376535248723705,0.4503881187218607,1.5884864528524594,0.9942125476242584,0.6303960713716522,0.4428242686603695
33,33,33,33,1.6260078894118788,1.0253747957720347,0.6667227708882384,0.4672994915762776,1.6066879141288066,1.005265261311092,0.659110537335098,0.45936665079715544
34,34,34,34,1.6409944296144616,1.034978217223286,0.694559103994702,0.4835188837376207,1.6209686329069093,1.0152130765599272,0.6865921972085782,0.4752479772475204
35,35,35,35,1.6977707062983634,1.0641238071062726,0.7224260929475814,0.4996467982756388,1.6764570246399608,1.0415995848056756,0.7140884424150056,0.490979966346358
