,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.458143758117686e-17,6.337985970821611e-17,2.458143758117686e-17,6.337985970821611e-17
1,1,1,1,0.0033356704116016,0.0028425570383111,0.0016678352058008,0.0014212785191555,0.0033346649776001,0.0028487277218859,0.0016673324888001018,0.0014243638609430064
2,2,2,2,0.0050881350550638,0.004477968229641,0.0028079351555551,0.0024401750893173,0.0050828466112828,0.0044883227105426,0.002805837196294353,0.0024456834774762115
3,3,3,3,0.0658850878584549,0.0699920961189246,0.01857722333128,0.0193281553467191,0.0658952977120398,0.0709436657485231,0.018578202325230737,0.019570179045237935
4,4,4,4,0.0967518594390517,0.0823892788739775,0.0342121505528344,0.0319403800521708,0.0967597040219955,0.0845259173650576,0.03421450266458371,0.03256132670920188
5,5,5,5,0.096187120400689,0.0708629334010098,0.0445413121941435,0.0384274722769773,0.0957040245974634,0.0710631036168186,0.04446275632006366,0.038978289527138006
6,6,6,6,0.1567072442587601,0.1423458433930082,0.060565016774803,0.0532729538649817,0.1545322929941033,0.1378407701593615,0.06018697584492648,0.05310150104602708
7,7,7,7,0.1801821493392958,0.1557974232764314,0.0755171583453646,0.0660885125414129,0.1776575403721804,0.1500885035516831,0.07487079641083322,0.06522487635923409
8,8,8,8,0.1849728766831636,0.1581534980389323,0.0876789048273423,0.0763179553744706,0.182318780622282,0.1524444341682146,0.08680946132321642,0.0749159383380097
9,9,9,9,0.2010774588359837,0.1715528438932258,0.0990187602282064,0.0858414442263462,0.1991819037943904,0.1699207307659066,0.09804670557033382,0.0844164175807994
10,10,10,10,0.2065665679469712,0.1708093698823254,0.108795833657185,0.0935658011041625,0.2054048123667724,0.1713093360673278,0.10780653346091915,0.09231577380684743
11,11,11,11,0.2138872791957883,0.1727411077167105,0.1175534541187353,0.1001637433218748,0.2130730574979661,0.1737454134786937,0.11657874379733973,0.09910157711283463
12,12,12,12,0.3512182367223914,0.302913550317097,0.1355276681651704,0.1157598823215073,0.3479057551178653,0.2955816540514557,0.134373129283534,0.11421542918503626
13,13,13,13,0.3681264840115276,0.3122127660718573,0.1521418692970531,0.129792231160818,0.3650925000088497,0.3055156912235539,0.15085308433534225,0.12787973361635893
14,14,14,14,0.3748395333100783,0.3177723282473629,0.1669883802312547,0.1423242376332543,0.3711434152998477,0.3088026253188745,0.16553910639964264,0.13994125972986
15,15,15,15,0.4180556055584064,0.3308966540421221,0.1826800818142017,0.1541100136588085,0.4159112423396564,0.3298982087769471,0.1811873648958935,0.15181356904530294
16,16,16,16,0.4213687407845964,0.3221046429360591,0.1967205911654014,0.1639920506751174,0.4197564540518328,0.3228940891378783,0.1952208407285958,0.16187712905074855
17,17,17,17,0.4294137340525463,0.3270578202561482,0.209647987992465,0.1730512600962858,0.4269519528562072,0.3258424664100097,0.208094791402352,0.1709863144595964
18,18,18,18,0.5628264002525941,0.4943767121667108,0.2282363254798402,0.1899631259947292,0.5568203019976001,0.4833284069680529,0.22644876564420718,0.18742537196004147
19,19,19,19,0.5792863372284824,0.5003518507681206,0.2457888260672723,0.2054825622333988,0.5746943032631973,0.4913430313306524,0.2438610425251567,0.20262125492857203
20,20,20,20,0.5863323811290498,0.5054701158334438,0.2620051858321189,0.2197676838334009,0.5806793293721485,0.4940383728228558,0.2599000085654896,0.21649826054258553
21,21,21,21,0.6413097925542178,0.5194806442797888,0.279246304319487,0.2333910002173277,0.6346001066792171,0.5092906898599481,0.2769318312070227,0.22980700732973836
22,22,22,22,0.6458168706177119,0.5106024497125609,0.2951841550281054,0.2454436719345117,0.6373917383982415,0.4981224466213029,0.29260400108490175,0.24147289599458902
23,23,23,23,0.653947309546965,0.5161076714452514,0.3101326197997247,0.2567213385807925,0.6450816825523822,0.5023202378286884,0.3072905711460468,0.2523415352376765
24,24,24,24,0.7892132557998743,0.6931256328643086,0.3292958452397306,0.2741775103521332,0.7767681886186822,0.6690401724291181,0.3260696758449522,0.26900948072533415
25,25,25,25,0.8057478831534342,0.700188422590724,0.3476209236210268,0.2905625454382328,0.7946985051666761,0.676993606263774,0.34409386158809546,0.28470117786142796
26,26,26,26,0.8130421229849537,0.7046557456030098,0.3648587458196908,0.3058993306295208,0.8002474050845604,0.6796359854471424,0.3609884372731497,0.29932839295719516
