,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.7763475761890408e-17,5.560220485421164e-17,1.776347576189041e-17,5.560220485421164e-17
1,1,1,1,0.0069880072612539,0.0062842973370815,0.0034940036306269,0.0031421486685407,0.0069888708867789,0.0063309826810899,0.0034944354433894768,0.003165491340544978
2,2,2,2,0.0088845583040209,0.008792110450453,0.0052908551884249,0.0050254692625115,0.0089056285275866,0.0089425746445828,0.005298166471455197,0.005091185775224277
3,3,3,3,0.0167042440436673,0.0166840104152129,0.0081442024022355,0.0079401045506868,0.0167098332030606,0.0169166377180906,0.008151083154356548,0.008047548760940873
4,4,4,4,0.0188694257312162,0.0172639173814635,0.0102892470680316,0.0098048671168422,0.0187866212795882,0.0173368594928835,0.010278190779402894,0.009905410907329408
5,5,5,5,0.0171975681123781,0.013724627744808,0.011440633908756,0.0104581605548365,0.0170624120132081,0.0134901550891491,0.011408894318370442,0.010502868270966033
6,6,6,6,0.0374102061934115,0.0277058585143686,0.015150572806564,0.0129221174061982,0.037196858316273,0.0275963083818145,0.015092889175213672,0.012944788286801541
7,7,7,7,0.0367655302334468,0.0268019119409598,0.0178524424849243,0.0146570917230434,0.0365279420590355,0.0265975881600135,0.017772270785691408,0.014651388270953037
8,8,8,8,0.0385241295769277,0.0284779124156198,0.020149296606258,0.016192738466663,0.0383063767953067,0.0282423460698547,0.02005383812009311,0.01616149469305323
9,9,9,9,0.0544945195752835,0.0410162097462958,0.0235838189031606,0.0186750855946263,0.0541960458100518,0.0410146694771603,0.023468058889088983,0.01864681217146394
10,10,10,10,0.0563357373348412,0.0420901158664975,0.0265612660333134,0.0208037247102509,0.0559600417862824,0.0418121611697274,0.02642187551610657,0.020752752989487897
11,11,11,11,0.0552405076201247,0.0435995022129906,0.0289512028322143,0.0227033728354792,0.0547475376347972,0.0431567591504024,0.02878234735933079,0.02261975350289745
12,12,12,12,0.0714345891528465,0.0547108776999286,0.0322191556261091,0.025165488594283,0.0708782024511368,0.0542444423818995,0.03202049005870049,0.025052421878205302
13,13,13,13,0.0721377146067477,0.0550424871574374,0.0350704812675833,0.0272995599202226,0.0713933664960348,0.0541564323335794,0.034832838375652944,0.027131279767874886
14,14,14,14,0.0717744706186442,0.0545399062749401,0.0375174138909873,0.0291155830105371,0.0708690422781643,0.0532478566229779,0.0372352519691537,0.028872384891548426
15,15,15,15,0.0878636176939293,0.0624403924933836,0.0406640516286712,0.031198383603215,0.0868477123282887,0.0609952900768193,0.04033603074159964,0.030880066465627857
16,16,16,16,0.0863208212463359,0.0614037292219469,0.0433497439591221,0.032975168639611,0.0854024995346954,0.0598997368794684,0.04298699949413469,0.03258710590173613
17,17,17,17,0.0881602139448446,0.0620402717507491,0.0458392145138844,0.0345898965902298,0.0869995807338283,0.0601288958752802,0.045432142896339886,0.0341172053447108
18,18,18,18,0.105153930473247,0.0696286521563148,0.0489610416696404,0.0364340416200238,0.1038039281458199,0.0675891360637174,0.048504342119996734,0.03587888590886904
19,19,19,19,0.1061901727113899,0.0714336448919085,0.0518224982217278,0.038184021783618,0.1047514382317377,0.0691608595502288,0.051316696925583785,0.03754298459093704
20,20,20,20,0.1061028347181259,0.0721006471731046,0.0544072761501277,0.0397990991831174,0.1046724404085481,0.0697687877387601,0.05385744661524875,0.039077546645595276
21,21,21,21,0.1220728952189893,0.0790556079581756,0.0574829861078033,0.04158348594562,0.120371642072014,0.0763710854090368,0.05688081913601081,0.040772707498478986
22,22,22,22,0.1232826780283997,0.0808414736669527,0.060343842278264,0.0432903549769823,0.1214557008529399,0.0779951039969971,0.05968842268892077,0.04239107256363195
23,23,23,23,0.1246103768300526,0.0823591454514632,0.0630216145512552,0.0449182212467523,0.12242267574602,0.0793005603138999,0.06230234989963324,0.04392896788655978
24,24,24,24,0.1404309055922582,0.0887943963026839,0.0661179861928953,0.0466732682489896,0.1380513651898222,0.0852981867497537,0.0653323105112408,0.045583736641087544
25,25,25,25,0.1422814414428757,0.0892896156687384,0.0690473498563561,0.0483123585343645,0.1393544546376431,0.085143578809326,0.06817931605456397,0.04710526903217364
26,26,26,26,0.1433105408387257,0.0915245561156905,0.0717978384112587,0.0499128102966359,0.1401541863788784,0.0874175909902958,0.07084505199250155,0.04859831799358557
27,27,27,27,0.1553741640467083,0.0967308418276099,0.0747827071839533,0.0515848828513135,0.1520220156089778,0.0924317270433262,0.07374422926451855,0.05016379688821917
28,28,28,28,0.1555675038862269,0.0983164740177786,0.0775683898288593,0.0531963170294675,0.1520743189076727,0.0938678429362609,0.07644526683842043,0.0516708329588413
29,29,29,29,0.1561696097844806,0.0985420009530256,0.0801884304940467,0.0547078398269194,0.1528615487620193,0.0945037879782839,0.07899247623587373,0.053098598126156055
30,30,30,30,0.1685279531242712,0.104250422122519,0.0830380925143765,0.0563059876429065,0.1648746268328553,0.1002095152593387,0.08176286819061505,0.05461830513045227
31,31,31,31,0.1696719195097835,0.1045719461961767,0.0857453996079829,0.0578142988476962,0.1660388670907007,0.1003485437289916,0.08439649315624274,0.05604737508665663
32,32,32,32,0.1714931819854333,0.1058715520861545,0.0883438172557845,0.0592705792488616,0.1675762765972457,0.1012951830288515,0.08691709265445496,0.057418520781874656
33,33,33,33,0.1844927585118757,0.1122836743186136,0.0911717272927283,0.0608297879273837,0.1801403119945695,0.1074223296748577,0.08965895204681128,0.05888922104343299
34,34,34,34,0.1840001566951655,0.1127027327907288,0.0938239681327979,0.0623118720663364,0.1797581233088646,0.1081134419992417,0.09223321408286994,0.06029562735645609
35,35,35,35,0.1858247928647245,0.11294020419364,0.0963795465975737,0.0637182146254282,0.1815037976956459,0.1085551925528983,0.09471295251655816,0.06163617083413505
