,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.011046137433841e-17,6.105066983332242e-17,3.011046137433841e-17,6.105066983332243e-17
1,1,1,1,0.0034933909406043,0.0044664095872006,0.0017466954703021,0.0022332047936003,0.0035051847772796,0.0045533170257037,0.0017525923886398372,0.002276658512851888
2,2,2,2,0.0077639834792349,0.0096618629868567,0.0037524581399464,0.0047094241913524,0.0078060609429619,0.0098775937662928,0.0037704152400805436,0.004810303597332213
3,3,3,3,0.0613196134853362,0.0629690225356602,0.0181442469762938,0.0192743237774294,0.0616755974476328,0.0651006518690856,0.01824671079196862,0.019882890665270568
4,4,4,4,0.0840285602761787,0.0636004805656417,0.0313211096362708,0.0281395551350718,0.0839825060805492,0.0639932209836817,0.031393869849684744,0.02870495672895281
5,5,5,5,0.1010000339182018,0.0712112838044967,0.0429342636832593,0.035318176579976,0.1008443311322003,0.0714282219201819,0.042968946730104006,0.03582550092749099
6,6,6,6,0.1657040821097333,0.1550769402901098,0.0604728091727556,0.0524265713957094,0.1649172335326812,0.1535565181733777,0.060390130559043596,0.05264421767690338
7,7,7,7,0.1842361501559443,0.1679552025724256,0.0759432267956542,0.0668676502927989,0.1833137970207372,0.1662557402774012,0.07575558886675529,0.06684565800196561
8,8,8,8,0.1999645274819562,0.1772498647370174,0.0897233713163544,0.0791323407866009,0.1990186379804038,0.1751808860171187,0.08945148321271623,0.07888290555920485
9,9,9,9,0.2843508494171856,0.2190466970470817,0.1091861191264375,0.093123776412649,0.2817428651683218,0.2133112680878948,0.10868062140827679,0.09232574181207384
10,10,10,10,0.304375887902984,0.2325005784822194,0.126930643560669,0.10579439478261,0.3023811755260725,0.2287998917736172,0.12628976269171277,0.10473248271766869
11,11,11,11,0.3197534170383363,0.2513949734466381,0.1429992080171413,0.1179277763379456,0.3183774236914066,0.2513228543246935,0.1422970677750206,0.11694834701825409
12,12,12,12,0.4014734667250005,0.3252297887026996,0.1628818433023612,0.1338740849813882,0.4000202285892342,0.3230138033405311,0.1621219262991909,0.13279953596612157
13,13,13,13,0.4210666059869641,0.3401474849050299,0.1813236120655471,0.1486078992616484,0.4210035070261975,0.339708519954866,0.18061346777969137,0.14757874910817476
14,14,14,14,0.4444736387714382,0.3555131223756736,0.1988669471792732,0.1624015808025834,0.4445071784432743,0.3564170021493071,0.19820638182393022,0.1615012993109169
15,15,15,15,0.5582588699280067,0.4313930714535545,0.2213289423510691,0.1792135489682691,0.5597690398216199,0.4381609337270916,0.22080404794878583,0.1787925264619278
16,16,16,16,0.5828854497262559,0.4401998058688153,0.2425969721966683,0.1945656817271248,0.5836283722239808,0.4418024579435767,0.2421466552590914,0.1942636989020248
17,17,17,17,0.6081674839668034,0.4592655664060573,0.2629064450727869,0.2092712308759544,0.6102734534130291,0.464485728706381,0.26259814404542126,0.2092760338911557
18,18,18,18,0.7200100929573765,0.5438309753201233,0.2869645318035548,0.226879638478279,0.7240101474335972,0.5521234866519442,0.2868829863290095,0.22732063666803928
19,19,19,19,0.7446633827203406,0.5556414831239489,0.3098494743493941,0.2433177307105626,0.7498330374483969,0.5632055819015379,0.31003048888497886,0.2441148839297142
20,20,20,20,0.7666997203085169,0.5783099487791211,0.3316042479664952,0.2592697410947797,0.7723169027416965,0.5931053478733774,0.3320441276400607,0.260733477450841
21,21,21,21,0.8960723043923803,0.6578052734590248,0.3572618868949445,0.2773849925658817,0.9036921059281968,0.6860553444116011,0.35802812665315775,0.28006628958542107
