,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.535533031480735e-18,2.9933089182621106e-17,7.535533031480735e-18,2.993308918262111e-17
1,1,1,1,0.0065024538397101,0.0062730056452235,0.003251226919855,0.0031365028226117,0.0065323862922168,0.0063561981011856,0.0032661931461084397,0.0031780990505928513
2,2,2,2,0.0092833440599426,0.0112012206869428,0.0052619326332175,0.0058247421107221,0.0093840252143096,0.0117050622247255,0.005305470502175494,0.006020420108637091
3,3,3,3,0.016685013738213,0.0202997697260844,0.0081177029094664,0.0094434990145627,0.0168963979079523,0.0213008333188643,0.0082032023536197,0.009840523411193909
4,4,4,4,0.2193688450715666,0.2740140350432402,0.0503679313418864,0.0623576062202982,0.2221252490636734,0.2851091411002043,0.050987611695630444,0.064894246948996
5,5,5,5,2.309048217395216,2.8636966389851177,0.426814645684108,0.5292474450144348,2.3618600605313307,3.0821346373663103,0.4361330198349138,0.5677676453518817
6,6,6,6,2.304306761846852,2.859661290272407,0.6950278051359285,0.8621637086227165,2.3464970928394964,3.0340406843417047,0.7090421731212828,0.9200923652075707
7,7,7,7,2.31053751761879,2.8686304425008395,0.8969665191962863,1.1129720503574818,2.388101076141494,3.172354838202339,0.9189245359988092,1.2016251743319168
8,8,8,8,2.3223103583924725,2.8745255855677074,1.0553380568847517,1.3087002209363956,2.383693323320254,3.0959773783238123,1.0816766234789696,1.4121087525532385
9,9,9,9,2.566439116027469,3.086187026894041,1.2064481627990231,1.4864489015321602,2.644993471448337,3.3713667627993997,1.2380083082759064,1.6080345535778549
10,10,10,10,4.954390566796737,5.183210483111899,1.547170199526088,1.8225181362212275,5.053869220227897,5.525328475202518,1.5849047548169963,1.9641521828164605
11,11,11,11,4.953202021208364,5.18416966097303,1.831006184666278,2.102655763283878,5.049243357264484,5.532965982542254,1.873599638354287,2.26155333279361
12,12,12,12,4.953240059027956,5.184987408957924,2.071178021155638,2.3397581975664967,5.041803126887618,5.519495851727956,2.117307599010697,2.5121642957885593
13,13,13,13,4.963335433852037,5.191616051210025,2.277760693491095,2.5434623299696058,5.054805938339021,5.546141451365104,2.3271289089627203,2.7288769497583125
14,14,14,14,5.179870161731435,5.358455495106237,2.471234658040451,2.7311285409787143,5.292071928077816,5.785093181478825,2.5247917769037267,2.9326246985396796
15,15,15,15,7.253222046609077,7.007217929837844,2.77010886982599,2.9983841277824097,7.380755998901476,7.5223867292961,2.828289540778586,3.219484825461956
16,16,16,16,7.25118083038774,7.003801189842284,3.0337013380943283,3.2339968961388728,7.358143019051787,7.44447066046628,3.0947515100887744,3.4680134039916224
17,17,17,17,7.249580160177317,6.9994560040956735,3.267916828210049,3.44318906880314,7.317158022569583,7.319549090386749,3.3293296496710414,3.681987608791351
18,18,18,18,7.258123530663235,7.00527102099844,3.477927707286533,3.630667066287103,7.315032571639096,7.305701692791684,3.53910348766936,3.8727094026861058
19,19,19,19,7.448225441460209,7.139291349097908,3.676442593995217,3.806098280427643,7.467466371062377,7.373817815891396,3.7355216318390108,4.0477648233463706
20,20,20,20,9.27289712028945,8.470080495870521,3.942940428580656,4.028192671639208,9.250932547877458,8.647624341434538,3.9981602468884603,4.26680575277914
21,21,21,21,9.27146119995666,8.470534330336314,4.185145918188656,4.230117292489077,9.25963560396592,8.689333637938784,4.237318217664709,4.467829747559124
22,22,22,22,9.271708213076112,8.471191392766844,4.406300800575068,4.41451181858811,9.285637162636926,8.716967977911908,4.4568103457069785,4.652574888009245
23,23,23,23,9.279247367356469,8.476246089955122,4.609340240857626,4.583750746561736,9.297117439152675,8.703071209775882,4.658489807933883,4.821345568082855
24,24,24,24,9.449043385928189,8.583428692870127,4.802928366660448,4.743737864414071,9.44958167601679,8.781035370753692,4.850133482657199,4.979733160189689
25,25,25,25,11.046479310187662,9.643438076883005,5.043064941411495,4.9321878725859545,11.017806844072895,9.765034416487474,5.087351688865495,5.163783208508834
26,26,26,26,11.045548758590105,9.640392193962338,5.265379156862554,5.1065658104147085,11.028874757581804,9.781861060856595,5.307408098817951,5.334823128966158
27,27,27,27,11.046887218043222,9.640420464598328,5.471861587619007,5.268489190921266,11.012038733353046,9.79974023576755,5.511144907194205,5.494284454209065
28,28,28,28,11.056738646953958,9.64647595021982,5.664443555182281,5.419454251586734,11.02764778635885,9.845442806198818,5.701369144406778,5.644324397381126
29,29,29,29,11.206833061185268,9.733045357915078,5.849189872049048,5.563240621797678,11.175772529035532,9.940864191316514,5.8838492572277366,5.787542390512305
30,30,30,30,12.642093577789543,10.579075836481518,6.068315798040677,5.72504175775522,12.607415452179122,10.79584625433496,6.100738489322942,5.949100579667875
31,31,31,31,12.64213855351162,10.576527233654746,6.273747759149144,5.876650678877081,12.580451734693575,10.744381394376491,6.303229528240775,6.098953105127519
32,32,32,32,12.641960833684164,10.575784942281642,6.466723912922932,6.019048686859038,12.555628563628217,10.703423533495355,6.492696165676757,6.2384825120477565
33,33,33,33,12.647681792733437,10.576220398028443,6.648516791740888,6.153083148952256,12.559224009512873,10.661892248013892,6.671123455201348,6.368582798399702
34,34,34,34,12.790290374098454,10.653819546682348,6.823996036951104,6.28167561745883,12.694461357985569,10.729025981935774,6.843218823852326,6.493166889357875
