,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.236863529044856e-18,4.0619693392333234e-17,7.236863529044856e-18,4.0619693392333234e-17
1,1,1,1,0.0079785869882518,0.0123885471188349,0.0039892934941259,0.0061942735594174,0.0078897947094281,0.0115474796020559,0.0039448973547140925,0.005773739801028005
2,2,2,2,0.0106826624500195,0.0132955129635335,0.0062204164794238,0.0085613533607895,0.010593846672955,0.0126841891246649,0.006161213794127735,0.00807722290890697
3,3,3,3,0.0199157720128916,0.0210725074490289,0.0096442553627907,0.0116891418828493,0.0199412094422662,0.0213409159515942,0.009606212706162354,0.011393146169578778
4,4,4,4,0.2514449118130657,0.2868954478463332,0.0580043866528457,0.0667304030755461,0.2513183706380374,0.2846817125018743,0.05794864429253738,0.06605085943603788
5,5,5,5,0.2485423449007462,0.2851945115899373,0.0897607130274958,0.1031410878279446,0.2486647442532261,0.283096770106397,0.08973466095265219,0.10222517788109774
6,6,6,6,0.2532233928069248,0.2905408065735989,0.1131125244245571,0.129912476220181,0.2529690177381104,0.2841549352998371,0.11305385477914622,0.12821514322663194
7,7,7,7,0.2679845012818395,0.3015650036311165,0.1324715215317174,0.1513690421465479,0.2675825298311886,0.2973169863656536,0.1323699391606515,0.14935287361900965
8,8,8,8,0.5384347197908201,0.5257076562993421,0.1775785435605066,0.1929622214968584,0.5393899585863928,0.5325951005897763,0.17759438576351166,0.19193534328242817
9,9,9,9,0.5392390426941629,0.5259364863837279,0.2137445934738722,0.2262596479855453,0.5411155629728229,0.5340976435291868,0.21394650348444277,0.22615157330710406
10,10,10,10,0.5380954454628977,0.5257827007810243,0.2432310345637836,0.2534890164214979,0.5401195667830754,0.538469072895857,0.24359860014795484,0.25454407326971795
11,11,11,11,0.5559859721966643,0.5360559921050438,0.2692939460331904,0.2770362643951268,0.5595136736332875,0.5577176045015936,0.2699248562717325,0.27980853420570756
12,12,12,12,0.7996758025343298,0.7296669526507817,0.3100925503794318,0.3118540096455617,0.7976642812583108,0.7232820667698879,0.3105201966553155,0.31392188286449063
13,13,13,13,0.798449454972213,0.7297479851003591,0.3449751864217733,0.3417035793209044,0.7955708615640765,0.7207822304342798,0.345166672720227,0.34298333626233274
14,14,14,14,0.797546308619677,0.7315774189399514,0.3751465945683002,0.3676951686288409,0.7930753763347299,0.7164168694220256,0.3750272529611938,0.36787890513964555
15,15,15,15,0.8130981455692493,0.7419438563885112,0.4025185665058595,0.3910857116138203,0.8075059498327403,0.7205611961202931,0.4020571715156655,0.38992154832593606
16,16,16,16,1.027865051875171,0.8947602237639635,0.4393036538805249,0.4207136240932405,1.0187035639563218,0.8674967007881531,0.4383304887180571,0.4180142043531253
17,17,17,17,1.0270323388834457,0.8981593149508889,0.4719552474917983,0.4472383846964431,1.0158515928795917,0.8590568316988976,0.47041499450480895,0.44251657253900156
18,18,18,18,1.0263485807880768,0.8944440381625595,0.5011338439810761,0.4707755243525545,1.0160581613615536,0.8724031322863647,0.49913305591832186,0.4651421809467575
19,19,19,19,1.0391111637776809,0.900914521601366,0.5280327099709063,0.492282474214995,1.0309847310663414,0.8995069504644043,0.5257256396757228,0.4868604194226399
