,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.039110928608512e-17,3.536975356891349e-17,1.0391109286085119e-17,3.536975356891349e-17
1,1,1,1,0.0068758915491112,0.0110556048533152,0.0034379457745556,0.0055278024266576,0.0067777282405727,0.0102122392779324,0.0033888641202863825,0.0051061196389662515
2,2,2,2,0.0083259794117702,0.0114359322227163,0.0050672903202938,0.0074971790253438,0.0082968900252644,0.0110698709087246,0.005024872755279067,0.007094036728885721
3,3,3,3,0.0593895952488421,0.0730140492867461,0.0186478665524308,0.0238763965906944,0.0594342454000771,0.0723155142344969,0.018627215916478583,0.023399406105288532
4,4,4,4,0.363092218478834,0.4496334953161049,0.0875367369377115,0.1090278163357765,0.3646219811097595,0.4525072863917512,0.08782616895513477,0.10922098216258107
5,5,5,5,0.366665173161009,0.4528135901926539,0.1340581429749277,0.1663254453119228,0.3692304360112104,0.4553993240356263,0.1347268801311474,0.16691737247475527
6,6,6,6,0.3725379808338854,0.4585655871752229,0.1681266912404931,0.2080740370066799,0.3751197210760058,0.4607025975668992,0.16906871455184144,0.20888669034506155
7,7,7,7,0.4400025314585384,0.5130972929478899,0.2021111712677488,0.2462019439993312,0.4433064421242747,0.51810531586863,0.2033484304983956,0.2475390185355076
8,8,8,8,0.8209363612943931,0.831637771135341,0.2708695257151537,0.3112503692366656,0.8227511230860847,0.8275279195795844,0.27217095189702767,0.31198222976262724
9,9,9,9,0.8204964265560198,0.8276117237014258,0.3258322157992403,0.3628865046831416,0.8269216847222323,0.8501539912679927,0.32764602517954816,0.3657994059131638
10,10,10,10,0.8234555512582743,0.8290842368548121,0.3710707008409706,0.405268116698748,0.8330163543657592,0.8644324936238819,0.3735887823782946,0.4111296866141382
11,11,11,11,0.8851188379897562,0.8745149859927259,0.4139080456033694,0.4443720224732462,0.8897772402566844,0.889776298903743,0.4166044872014938,0.45101690430493857
12,12,12,12,1.2225755029968142,1.1204631946222212,0.4761132346336344,0.4963790357154751,1.2288835374601648,1.1432875565198004,0.47908749106754545,0.5042684929368509
13,13,13,13,1.2242039457574174,1.1200033954108592,0.5295482854281903,0.540923632836574,1.2288035258750218,1.1457706239648962,0.5326386364109366,0.5500900737245685
14,14,14,14,1.2268438253997496,1.1177161449728004,0.5760346547596277,0.579376466978989,1.2335451521916792,1.1638847784671542,0.5793657374629861,0.5910097207074076
15,15,15,15,1.2837724678494893,1.1561039101636994,0.620268268077744,0.6154219321780334,1.2837328699538744,1.1640631820878136,0.6233886832436667,0.626825562043683
16,16,16,16,1.5886857729873267,1.3560643631976732,0.6772340036606607,0.6589891340027181,1.5929789535969148,1.3973270649241505,0.6804234050291518,0.6721491798601811
17,17,17,17,1.5903297285573692,1.3552642286298084,0.7279615439327001,0.6976710837042231,1.596943151804324,1.4146608448637128,0.7313411687388836,0.7133998279159328
18,18,18,18,1.595359105692385,1.3603247768919045,0.7736140471832098,0.7325475938719958,1.601203057195481,1.411913946905841,0.7771233733944939,0.7501637289154017
19,19,19,19,1.6494076869774377,1.3889631929886972,0.8174037291729211,0.7653683738278309,1.658890270103712,1.4702224854858503,0.8212117182299549,0.7861666667439241
