,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.648132983412826e-17,8.716291043728881e-17,7.648132983412826e-17,8.716291043728882e-17
1,1,1,1,0.008376282756712,0.0091616264111143,0.004188141378356,0.0045808132055571,0.0084295947196915,0.0095823868952077,0.004214797359845811,0.0047911934476039175
2,2,2,2,0.0114321786810404,0.0116497746682968,0.0066028204792508,0.006937133693137,0.0114354645275088,0.0118267954300337,0.006621686415733505,0.007136394108413872
3,3,3,3,0.0470754601411022,0.0440557587652698,0.0167209803947136,0.0162167899611702,0.0469819450219915,0.0439589052155207,0.016711751067298025,0.016342021885190593
4,4,4,4,0.4129096479175953,0.3722820238474184,0.09595871389929,0.0874298367384198,0.4129602771465658,0.3730493125881759,0.09596145628315159,0.08768348002578766
5,5,5,5,0.4078937609680293,0.3699684082989175,0.1479478884107465,0.1345195986651695,0.4074636540951133,0.3689460454466775,0.14787848925181188,0.13456057426260262
6,6,6,6,0.4150811056238243,0.3763808065953003,0.1861097765840433,0.1690711997980453,0.41538590194235,0.3782405119409414,0.18609383392188875,0.16937199393093674
7,7,7,7,0.4660481198209543,0.4109765321275346,0.2211020694886572,0.1993093663392315,0.4669504991538132,0.4150086539186189,0.2212009170758793,0.20007657642939702
8,8,8,8,0.8873529294377149,0.6913381897712099,0.2951299428163303,0.2539792356094513,0.8872349338275644,0.6962091615140963,0.2952046967149554,0.2552024192165858
9,9,9,9,0.887919452407839,0.689725754936448,0.3544088937754811,0.297553887542151,0.8892885040339478,0.6995136311379897,0.35461307744685466,0.29963354040872625
10,10,10,10,0.8911437000032388,0.6891073419026321,0.4032029670689136,0.3331496561203765,0.8911296791076927,0.6939352470528759,0.40338731396147637,0.3354791501036489
11,11,11,11,0.9394353221787336,0.7187340355303936,0.4478889966613986,0.3652816877378779,0.942340744561873,0.7295654827089102,0.44830009984484276,0.36831967782075403
12,12,12,12,1.3129129617643005,0.951126299744209,0.5144293016693141,0.4103466578922111,1.3169872227995878,0.966423793313685,0.5151221862259769,0.4143276867048256
13,13,13,13,1.311743759530002,0.9494628396121552,0.571380334373649,0.4488549565864929,1.318894614358304,0.9715359856697634,0.5725345025211431,0.4541282794880355
14,14,14,14,1.3122891022608048,0.9494241027076016,0.6207742522327927,0.4822262329945668,1.3205607880911685,0.9770718642790172,0.6224029215591448,0.4889911851407676
15,15,15,15,1.355003004458662,0.9722165348975714,0.6666635492469096,0.5128506268635046,1.3611371788880349,0.9966689563400626,0.6685738126422004,0.5207210458407235
16,16,16,16,1.6848354205795062,1.1674530912961407,0.7265560122664741,0.5513566541830714,1.694785551631962,1.204392252266688,0.7289392090533628,0.5609369991598979
17,17,17,17,1.6823550173525084,1.1659671696498015,0.779655956993476,0.585501682820112,1.6879851331469593,1.1981714362400997,0.7822195381696738,0.5963389123310203
18,18,18,18,1.6850178119898431,1.1662088501953238,0.8273065809406532,0.6160652179451231,1.6931213740660025,1.2095862435158693,0.8301617400589543,0.6286150876565386
19,19,19,19,1.721426944785734,1.1856851821966885,0.8720125991329073,0.6445462161577014,1.7252339223957651,1.2245149295442013,0.8749153491757948,0.6584100797509217
20,20,20,20,2.0179740627361493,1.348321900407267,0.9265821926378236,0.6780593439791093,2.020853132164716,1.3893747260720062,0.9294838150324102,0.6932179200519257
21,21,21,21,2.017897957664326,1.345067527278893,0.9761874546844828,0.7083778977654631,2.0235372811955594,1.3841503808668003,0.9792135180398259,0.7246239409980565
22,22,22,22,2.021656234047531,1.3462870978879495,1.0216426190046153,0.7361130803794842,2.0236168237334704,1.3816822280374668,1.0246223574178104,0.7531916926084656
23,23,23,23,2.05473293371567,1.363151528896218,1.0646880487842425,0.7622396824010148,2.055609104791205,1.396692721758618,1.0675801385583685,0.780004235489722
24,24,24,24,2.317484355749519,1.4993650994105787,1.1147999010628535,0.7917246990813973,2.318549189744816,1.5300487774351903,1.1176189006058264,0.8100060171675407
25,25,25,25,2.318408629618051,1.498301429879061,1.1610925444688227,0.8189007271889998,2.315875451312815,1.5247945839264847,1.1637056910176338,0.8374978851198078
26,26,26,26,2.319270907553769,1.498362341279787,1.2039880393978948,0.8440659721553252,2.315642829344896,1.5268886927822356,1.206370029474199,0.8630308779961942
27,27,27,27,2.3503833857396232,1.5141270882336682,1.244930730338671,0.8679967263009802,2.349618623613547,1.549137816389748,1.247200336407747,0.8875346972245354
28,28,28,28,2.591435612039122,1.6316059454019456,1.2913619331559278,0.8943280786837721,2.5908674335470505,1.673832226831082,1.2935336845849645,0.9146484051420024
29,29,29,29,2.5926353195641285,1.632141439683602,1.334737712702868,0.9189218573837664,2.592958954543582,1.6797192052241354,1.3368478602502518,0.9401507651447402
30,30,30,30,2.5935732986905253,1.6312168975200565,1.3753453122508568,0.9418991167430016,2.5927668938458543,1.6695030104115596,1.3773613774630131,0.9636782569275408
31,31,31,31,2.6242444431554866,1.6426833494931077,1.4143734100916263,0.9637986240164425,2.620735489525356,1.6790942116964616,1.4162168184649615,0.9860350055140696
32,32,32,32,2.8466843853780133,1.7427645832515115,1.4577767729790925,0.9874036530841716,2.84414304050787,1.7853079750818364,1.4594873100420194,1.0102553985312746
33,33,33,33,2.848213643126455,1.7426618869013668,1.4986719750422504,1.0096171305493833,2.8406621488333665,1.77800358571575,1.5001100994182355,1.0328362275661123
34,34,34,34,2.850863649404878,1.74213344603571,1.5373060228811826,1.0305461681347068,2.8407640002022667,1.773004631003236,1.5384144965834934,1.0539838962357444
35,35,35,35,2.8792604421485777,1.754465150776586,1.574582534527499,1.050655028763648,2.86401798275825,1.7820621734525486,1.5752368156439034,1.0742082928251002
