,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.0743755897008246e-17,3.650842263565439e-17,1.0743755897008246e-17,3.650842263565439e-17
1,1,1,1,0.0065127243232928,0.0065233174979894,0.0032563621616464,0.0032616587489947,0.0065406895206183,0.0066191779154192,0.003270344760309167,0.0033095889577096417
2,2,2,2,0.0123660279170783,0.0121218381822771,0.006292917413457,0.0062150518934221,0.0123934479338731,0.0121942002673013,0.006311379151497165,0.006271126060906866
3,3,3,3,0.0319452830478949,0.0341534484371872,0.0127060088220665,0.0131996510293634,0.0320802608672338,0.0347883874490097,0.01275359958043133,0.01340044140793259
4,4,4,4,0.040020553133018,0.0382811371868158,0.0181689176842568,0.0182159482608539,0.0400900071014345,0.0387557295660189,0.01822088108463198,0.01847149903954986
5,5,5,5,0.0568001325192941,0.0489303833075554,0.0246074534900963,0.0233350207686375,0.0568072624640123,0.0494585197605126,0.024651944647862047,0.02363600249304366
6,6,6,6,0.0829230573088695,0.0684199235337472,0.0329382540356353,0.0297757211636532,0.0829306426619662,0.069260901927769,0.032977472935591216,0.030153845269433006
7,7,7,7,0.0906604757837623,0.0717074229520207,0.0401535317541512,0.0350171838871991,0.0903216206951436,0.0717675195746561,0.040145491405535264,0.03535555455758589
8,8,8,8,0.1050227239279961,0.0829683169757316,0.0473612197734673,0.0403450875637027,0.1046579481479796,0.083261167167375,0.04731354215469575,0.040678400403118015
9,9,9,9,0.1259381433911316,0.09961217563485,0.0552189121352337,0.0462717963708174,0.1255185284397556,0.1005062348219474,0.05513404078320174,0.04666118384500095
10,10,10,10,0.1325851231240412,0.104197082203655,0.0622522040433071,0.0515377314465299,0.1319885758236507,0.1049555455805534,0.06212081669596983,0.05196067127550572
11,11,11,11,0.1445259387083901,0.1103619149946243,0.0691083485987307,0.0564397467422045,0.1438101945572807,0.1107886116196729,0.06892826485107907,0.05686299963751965
12,12,12,12,0.1621632997723896,0.1224490307872998,0.0762664217659352,0.0615173839764426,0.1613133283143081,0.1234191990072028,0.07603480819440439,0.06198270728134144
13,13,13,13,0.1656270237662075,0.1246112514380525,0.0826493219088118,0.066024088795129,0.1647042226708268,0.1249351554249878,0.08236833779986315,0.06647931072017332
14,14,14,14,0.1735067745038061,0.1269669847223684,0.0887064854151448,0.0700869485236116,0.1719590857155383,0.1261666745595721,0.08834105432757482,0.07045846830946659
15,15,15,15,0.1869657703971758,0.1354181622594287,0.0948476907265217,0.0741701493821002,0.1850039337061824,0.1344563381343097,0.09438248428873779,0.07445833517351928
16,16,16,16,0.1922524643051455,0.1379320226129617,0.1005773832899702,0.077920847807445,0.1905387330272888,0.1390107584907012,0.10003873421453491,0.07825553654511821
