,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.872649537497973e-17,8.502009962988808e-17,6.872649537497974e-17,8.502009962988808e-17
1,1,1,1,0.0074784698173179,0.008383175571029,0.0037392349086589,0.0041915877855145,0.0075055201094562,0.0085364523325267,0.0037527600547281595,0.004268226166263421
2,2,2,2,0.0095632077624128,0.0097070278158651,0.0056805591932435,0.0060300677956313,0.0096324858374857,0.0099106087298312,0.00571266864898069,0.006149020354119372
3,3,3,3,0.0376045146727061,0.0415878947852834,0.0136615480631092,0.0149195245430444,0.0377080542486986,0.0421251955558477,0.013711515048910189,0.01514306415455147
4,4,4,4,0.0348482059347343,0.0404377935476793,0.0178988796374342,0.0200231783439714,0.0351168422017805,0.0412556166604853,0.017992580479484273,0.02036557465573825
5,5,5,5,0.0431687796719767,0.0518664637436447,0.0221105296431913,0.0253303925772502,0.0431423184117169,0.0509571213911126,0.02218420346818972,0.025464165778300654
6,6,6,6,0.0843596443200469,0.0886664265391091,0.0310032603113135,0.0343783974289444,0.0841410219008573,0.0867118438833889,0.031035177529999385,0.034213834079027554
7,7,7,7,0.086792360172149,0.0966610362519563,0.037976897793918,0.0421637272818209,0.086058090053974,0.0919381655011689,0.037913041595496216,0.04142937550679523
8,8,8,8,0.0887362155064964,0.1000686229859085,0.0436168219842044,0.048597604582275,0.0878136210164565,0.0948952434934604,0.04345755042004737,0.04737002750531358
9,9,9,9,0.1315616810862582,0.1335510313783885,0.0524113078944098,0.0570929472618864,0.1304118054377826,0.1275726512233147,0.05215297592182089,0.055390289877113696
10,10,10,10,0.1343027259696327,0.139347025451865,0.0598559822648846,0.0645705907337026,0.1327887102744031,0.1307589925126207,0.059483497226601095,0.06224199011670524
11,11,11,11,0.1370806979493523,0.1425847689041169,0.0662913752385903,0.0710717722479038,0.1351137625152103,0.1319277146652274,0.0657860193339852,0.06804913382908208
12,12,12,12,0.1782266765646998,0.1730056601603414,0.0749017830329064,0.0789128405488606,0.1761262745644561,0.1618842866922975,0.07427373127479066,0.07526722251086788
13,13,13,13,0.1770876012114636,0.1701582034295486,0.0822007700456605,0.0854303664689097,0.1751788059192546,0.1612244428004756,0.08148123660653808,0.08140702396012559
14,14,14,14,0.18109615646056,0.1798507116455885,0.0887937958066538,0.091725056147355,0.1779199659700263,0.1642746623335471,0.08791048523077064,0.08693153318502037
15,15,15,15,0.2213950566395129,0.2038244615955665,0.0970813746087075,0.0987312689878682,0.2178599537419649,0.1889829218036743,0.09603232701272028,0.09330974497368623
16,16,16,16,0.2221766334924672,0.2062046416398181,0.1044399192489286,0.1050532320850417,0.2176709692208499,0.1892428808943329,0.10318754126025732,0.09895287061607722
17,17,17,17,0.2258225633447179,0.2098207249922924,0.1111833994764725,0.1108736483576667,0.2207176362068707,0.1898324160557849,0.10971699097951364,0.10400173425161653
18,18,18,18,0.2643300347705239,0.2349682943267146,0.1192437487024752,0.1174049455139324,0.2591335264080626,0.2167658539217482,0.11758101915996359,0.10993668791846556
19,19,19,19,0.263048130252142,0.2303559779330314,0.1264339677799585,0.1230524971348874,0.2588444933118159,0.2166514093727884,0.12464419286755621,0.11527242399118169
20,20,20,20,0.2645984077216554,0.2330387049743936,0.1330132268248012,0.1282899356034353,0.2606276175182974,0.2190968791860884,0.13111959404140103,0.12021644566712963
21,21,21,21,0.3037087535505839,0.2574669672427279,0.1407721144032459,0.1341616188597668,0.2992537296052903,0.2431640016782258,0.13876205474885053,0.12580497094036128
22,22,22,22,0.3024752620383569,0.2614151774189177,0.1478026860395551,0.139694382275382,0.2974511713080041,0.244404796571154,0.14566158155577025,0.13096148509822184
23,23,23,23,0.3064313850043806,0.2674875860846652,0.1544122151630895,0.1450190991007688,0.3008355571754977,0.2487747315310909,0.1521271638732589,0.13587037036625804
24,24,24,24,0.3462309438427188,0.2944027265437181,0.1620849643102746,0.1509944441984868,0.3396483894808224,0.2736659652811792,0.15962801289756143,0.14138219416285489
25,25,25,25,0.3438307289457934,0.2941295347491747,0.1690751860270253,0.1564996399888979,0.3387802261546867,0.2783291596631697,0.1665184826382201,0.14664938514363624
26,26,26,26,0.3452963075878781,0.2946675790102057,0.1756018942329829,0.1616169710637611,0.3396509219868697,0.2802695430052749,0.1729307952066886,0.15159827987925248
27,27,27,27,0.3824560958128499,0.323820787645049,0.1829895442894067,0.1674099645130928,0.3751779578828788,0.3056831000771349,0.18015390815940968,0.157101309172034
28,28,28,28,0.3811691596877239,0.3292391154278926,0.189823324130728,0.172990280061879,0.3749857833490379,0.3122286579326221,0.18687224868318997,0.16245052809481292
29,29,29,29,0.3823376686007825,0.3329403625360959,0.1962404689463964,0.1783219494776863,0.3757010247891902,0.31343175950926,0.19316654122005664,0.16748323580862784
30,30,30,30,0.4208186339424739,0.3589810560640086,0.2034849258817538,0.1841496625933741,0.4146635411425257,0.3430284119440906,0.20031160573368467,0.17314598342590082
31,31,31,31,0.4187872218928098,0.3604278938309671,0.2102131226320993,0.1896583573195489,0.4129444187851315,0.3438848580554622,0.20695638114154238,0.17848157325807462
32,32,32,32,0.4201975845018533,0.3641136158386536,0.2165762881433039,0.1949448803049763,0.4141108240175317,0.3455363979930428,0.21323378850142083,0.18354384067428578
33,33,33,33,0.4565184678920514,0.3906659374439184,0.2236334110770906,0.2007013819855334,0.4500947737505982,0.3714022121585758,0.2202002880675731,0.18906908689441196
34,34,34,34,0.4560146396548438,0.3882024029886223,0.2302728747507407,0.2060585540141931,0.4501475310611731,0.3724165595041451,0.22677020929596167,0.19430758611183294
35,35,35,35,0.4577419734134378,0.3933217204698898,0.2365914608247045,0.2112603086379624,0.4512662642050067,0.376463379897213,0.23300621082121292,0.19936746927253793
