,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.1880276494293395e-17,4.578578223712085e-17,1.1880276494293394e-17,4.578578223712085e-17
1,1,1,1,0.0060989556807227,0.0060069190408578,0.0030494778403613,0.0030034595204289,0.0060844985166634,0.0059945123896473,0.0030422492583317157,0.0029972561948237155
2,2,2,2,0.0094024773476088,0.0091645197859447,0.0051671443427772,0.0050571462756008,0.0093766134788058,0.0091928160865419,0.005153703998489768,0.005062442825396472
3,3,3,3,0.0156998756827006,0.0153744866247038,0.007800327177758,0.0076364813628766,0.015638293079174,0.0155457784461237,0.007774851268660832,0.007683276730578292
4,4,4,4,0.022315723960289,0.0189149873569935,0.0107034065342642,0.0098921825616999,0.0222862307138528,0.0192845464043096,0.01067712715769924,0.010003530665324561
5,5,5,5,0.024454388163138,0.0218853489055931,0.0129952368057432,0.0118910436190155,0.0244510629577016,0.0223547073056135,0.01297278312436631,0.012062060105372724
6,6,6,6,0.0280687469630333,0.0260676333975804,0.0151485953996418,0.013916270730239,0.0279726582468047,0.0261437538946112,0.015115622427571803,0.014073730646692508
7,7,7,7,0.031715523105551,0.0318611749673891,0.0172194613628804,0.0161593837598828,0.0316665234490758,0.0321857931737691,0.017184485055259806,0.016337738462577092
8,8,8,8,0.0358983063357603,0.0350381592773578,0.0192948885820893,0.0182570254840467,0.0357662046979464,0.0351539688344101,0.019249120571113873,0.018428430726114095
9,9,9,9,0.0419855964764865,0.0396262875828511,0.021563959371529,0.0203939516939271,0.041839657483472,0.0395191107995323,0.021508174262349692,0.020537498733455922
10,10,10,10,0.0466770149053654,0.0441767197002723,0.0238469644200596,0.0225560215126858,0.0465194769691131,0.0439207503358868,0.023781929053873642,0.022663248879131462
11,11,11,11,0.0523967640348893,0.0496886894897061,0.0262261143879621,0.0248170771774375,0.0522007245237871,0.0495438257345965,0.02615016200969977,0.024903296950420224
12,12,12,12,0.0578050426914291,0.0552191062352999,0.028655262718998,0.027155694797273,0.0576027771181445,0.0549396887810212,0.028569593941118597,0.02721378862969722
13,13,13,13,0.0631561594761781,0.0596798364333667,0.031119612487368,0.0294788477712797,0.0628099857895617,0.0589576029914551,0.0310153362160074,0.02948120394125136
14,14,14,14,0.0687587418775119,0.0668562762640571,0.0336288877800443,0.0319706763374649,0.0682497869169167,0.0659991480093375,0.033497632929401354,0.031915733545790435
15,15,15,15,0.0742982097982519,0.0739594736357164,0.0361707204061823,0.0345949761686056,0.0738464855826741,0.0735741848634581,0.036019436220230905,0.034519386753144664
16,16,16,16,0.0799083192617231,0.0789192811206376,0.0387435203388611,0.0372022882246075,0.0794229567351385,0.0786044130244307,0.03857258448581371,0.03711262359263208
17,17,17,17,0.0853077659866181,0.083559939919596,0.0413304228748476,0.0397777133187735,0.0846794422318278,0.0830658377722667,0.04113407658281449,0.03966557993594512
18,18,18,18,0.0905434093044111,0.0889869604413201,0.043920580055351,0.0423676736936444,0.0898259612293713,0.0880747321528497,0.043696807353685904,0.04221343005262431
19,19,19,19,0.0949544404905216,0.0932162574483742,0.0464722730771095,0.0449101028813809,0.0940878059057504,0.0918991937820684,0.04621635728128913,0.04469771823909652
20,20,20,20,0.100187501070563,0.0979166088849589,0.0490301410767978,0.0474342222148846,0.0992414080924464,0.096532227403527,0.04874135970086805,0.0471660281993075
21,21,21,21,0.1049392449159215,0.1043056867235982,0.0515714639785761,0.0500192887834625,0.1036532719346978,0.102198247156212,0.05123735571149668,0.04966749269734861
22,22,22,22,0.1117379790920994,0.1092863567493639,0.0541873994182945,0.0525961178254582,0.1102256767298999,0.1066260230606204,0.05380206532099247,0.052143950539229995
23,23,23,23,0.1170909431944928,0.114129805944693,0.0568083804089694,0.055160021497093,0.1154249110155726,0.1108493925366226,0.05636968389159997,0.054590010622454686
24,24,24,24,0.122321650667167,0.1190003807460382,0.0594289112192974,0.0577136358670508,0.120609717066108,0.115593344242379,0.058939285218580294,0.05703014396725166
25,25,25,25,0.1259980049535389,0.1256551980839715,0.0619892609783067,0.0603267728753939,0.124010188180838,0.1219185781100556,0.061442012255590206,0.05952585297274412
26,26,26,26,0.1303736016682161,0.1318112773302947,0.0645220143371922,0.0629743471144643,0.1284271486510559,0.1286354714706087,0.06392294323320005,0.06208546847266504
27,27,27,27,0.1349373771707516,0.1379749522565291,0.067036848724105,0.0656529401552523,0.1327609543068394,0.1349185152900492,0.06638144362868717,0.06468664871614303
28,28,28,28,0.1395851019134417,0.1434529465280732,0.0695385126271856,0.0683356989956944,0.1376433215747839,0.1412418589631529,0.06883874976475947,0.06732648355224682
29,29,29,29,0.1453531138572835,0.1484014614325398,0.0720656660015222,0.0710045577435893,0.1435507751398592,0.1463394551081117,0.07132915061059614,0.06996024927077565
30,30,30,30,0.1500688981082703,0.1531275491107556,0.0745818992952883,0.0736536864973688,0.1481675885793583,0.1515209620655896,0.07380780989991104,0.07259124000609224
31,31,31,31,0.1570946129716006,0.1608419980799414,0.077160421597673,0.0763783212343242,0.1549130311831134,0.1599714208836009,0.07634234806501111,0.07532187065851438
32,32,32,32,0.1633315186213418,0.166406129133434,0.0797716669620266,0.0791064366252063,0.1613995434627518,0.166303604439999,0.07891983883463963,0.07807889289431695
33,33,33,33,0.1689452783842405,0.1718192824077683,0.0823944202391506,0.0818332850305758,0.1667015990788405,0.1717387361167855,0.08150165531241024,0.08083359416556603
34,34,34,34,0.1745673926603217,0.1769086441785169,0.0850279337368983,0.0845497238633741,0.1722594700072801,0.1767987399012016,0.08409473573226367,0.08357545547229848
35,35,35,35,0.1793720672419582,0.1822202294801263,0.0876486041120389,0.0872627934638395,0.1768854408148424,0.1821565762863037,0.08667225531789086,0.08631381993935418
