,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.4532760569496238e-17,4.959053032610085e-17,1.4532760569496235e-17,4.959053032610085e-17
1,1,1,1,0.0027522620914736,0.0031235126376144,0.0013761310457368,0.0015617563188072,0.002748929145129,0.0031209780504639,0.001374464572564534,0.0015604890252320005
2,2,2,2,0.0156415278581177,0.0162118702769888,0.0061312633165304,0.0064451276382011,0.0156496607994945,0.016333943497977,0.006132863314874529,0.006484973849480353
3,3,3,3,0.0245622097282707,0.0230948547005126,0.0107389999194655,0.0106075594037789,0.0246227313914182,0.0232207374532965,0.010755330334010446,0.01066891475043441
4,4,4,4,0.0303055948913867,0.0344543649160429,0.0146523189138497,0.0153769205062317,0.0304212568322743,0.0346580780544474,0.014688515633663229,0.01546674741123701
5,5,5,5,0.0336471903664423,0.0401991829472224,0.0178181308226152,0.0195139642463968,0.0337978062481599,0.0404274531737691,0.01787339740274602,0.019626865038325704
6,6,6,6,0.040482546710985,0.0483728582407134,0.0210559045209537,0.0236366633884421,0.0405598894381226,0.0483310240887598,0.02111432483637125,0.023727459188387725
7,7,7,7,0.0485185885689302,0.0547623476371821,0.0244887400269508,0.0275273739195346,0.0485662392532055,0.0544032583344021,0.02454581413847554,0.02756193408163953
8,8,8,8,0.0551313293892244,0.0623910883372502,0.0278934721783145,0.0314011199659474,0.0552457394764724,0.0620672383799911,0.027956916953808537,0.03139585678145637
9,9,9,9,0.0618206604882288,0.0679306022084609,0.0312861910093059,0.0350540681901988,0.0619454666195406,0.0671865197743685,0.03135577192038174,0.03497492308074759
10,10,10,10,0.0684914885555744,0.0763314412142296,0.0346684907862394,0.0388065566469289,0.0686889410589323,0.0757435545115766,0.034749696387522705,0.03868116230173205
11,11,11,11,0.0740560842486841,0.0825235251328392,0.0379507902414432,0.0424496373540881,0.0744778751611498,0.082235408096153,0.03806037795199164,0.04231068278460046
12,12,12,12,0.0805052100137651,0.0898606673216763,0.0412242071470064,0.0460966396592871,0.0808068162433785,0.089183444636883,0.04134856551286755,0.04591627985016066
13,13,13,13,0.0856029516179175,0.0955907233431497,0.0443941174663572,0.0496319313509916,0.0858776141459396,0.094841968515909,0.04452921184380127,0.049410971897714116
14,14,14,14,0.0949176709768751,0.1039514630945978,0.0477623543670584,0.053253233467232,0.0949641790548749,0.1031343650748071,0.04789154299120619,0.05299253144285365
15,15,15,15,0.1031657559807879,0.1097274127716854,0.0512250669679165,0.0567828696737604,0.1031644363890746,0.1088069203254525,0.05134609882857297,0.056480930748016085
16,16,16,16,0.1110547583724179,0.1200578712334562,0.054744460579946,0.0605049285890366,0.1107641599031009,0.118668063506619,0.05484127889178049,0.06013899738087508
17,17,17,17,0.1172799338521791,0.1261823094328871,0.0582186535395145,0.0641536719692505,0.1171271744404074,0.1250044497629771,0.05830160642225976,0.0637426336243252
18,18,18,18,0.1256557388510395,0.1365923597852082,0.0617679738190684,0.0679662344858798,0.1249796213331943,0.1341677749384908,0.06181097562809843,0.06744922000928129
19,19,19,19,0.1330867771293047,0.1425943823167286,0.0653339139845802,0.0716976418774223,0.1325407844407098,0.1404627618970111,0.065347466068729,0.07109989710366778
20,20,20,20,0.1402917710683993,0.1544003803411464,0.0689033357504764,0.075635867518552,0.1394436279978921,0.1519539519719369,0.06887585473202248,0.07495009019263296
21,21,21,21,0.1468801165196851,0.1627995696800697,0.0724477348763495,0.0795978539804392,0.1459586695256281,0.1594573647874748,0.07237961904082274,0.07879132994694396
22,22,22,22,0.152115467185038,0.1735953795343419,0.0759115493245533,0.0836847029175654,0.1506085302814058,0.1685814830224582,0.07578087605128288,0.08269524964587938
23,23,23,23,0.1561391293528827,0.179782988536836,0.0792543651590671,0.0876887981517016,0.154445720242779,0.1740779677145739,0.07905857789259522,0.08650286289874165
24,24,24,24,0.1638071137675164,0.1914538756545178,0.082636475103405,0.0918394012518143,0.1620608788349141,0.1848771031797083,0.08237866993028797,0.09043783250998033
25,25,25,25,0.1675896216710566,0.1960117625070555,0.0859039038175455,0.095846030530862,0.1658234103168641,0.1895284920876116,0.08558808302207936,0.0942490117245046
26,26,26,26,0.1732205297622856,0.2079609751384221,0.0891378529266099,0.0999984358866976,0.1711156436206027,0.2009080533069718,0.08875577045165431,0.09819934659792932
27,27,27,27,0.1785606926157276,0.2140085976866314,0.0923315257726499,0.1040702273795524,0.1762562899786241,0.2061850247505383,0.09188078900618894,0.1020559779605225
28,28,28,28,0.186555953673912,0.2260083614744245,0.0955806439761417,0.1082749906242031,0.1839562387369443,0.2176941653891626,0.09505580451414603,0.10604350166495838
29,29,29,29,0.1955576328806368,0.232915098611761,0.0989132102729582,0.1124296608904551,0.1928999802304822,0.2235403446337605,0.0983172770380239,0.10996006309725177
30,30,30,30,0.2040004138851013,0.244847941033321,0.1023031200668983,0.1167012183144185,0.201561369563841,0.2354168323228445,0.10164773163563091,0.11400705565291606
31,31,31,31,0.2069576866369674,0.2494027180121499,0.1055735752722129,0.1208481401799726,0.2041834038618284,0.2396458321761325,0.10485197139269958,0.11793326741926657
32,32,32,32,0.2117357448636296,0.260289977046636,0.1087906107143771,0.1250736503880533,0.2080727803916545,0.2490493993617723,0.10797987469569821,0.12190648353873645
33,33,33,33,0.2160541670672106,0.2643558116160845,0.1119454211953427,0.1291701845418189,0.2126848709905874,0.2532789850177821,0.11105943341025379,0.1257703806410613
34,34,34,34,0.2234783072239772,0.2750419176779367,0.1151320750818752,0.133337948345708,0.2194096163478714,0.2617582025573433,0.11415515292275714,0.12965574698152652
35,35,35,35,0.2268527653650719,0.2808369952334416,0.1182354275897417,0.1374351440925895,0.2222037667732037,0.2664345081750853,0.11715650330749178,0.13345515701468094
