,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.6118082958104064e-17,5.0501394478589124e-17,1.6118082958104064e-17,5.0501394478589124e-17
1,1,1,1,0.0056424046175033,0.0069591162726421,0.0028212023087516,0.003479558136321,0.0056328673775386,0.0069148404857892,0.0028164336887693347,0.0034574202428946303
2,2,2,2,0.0193567328563839,0.0244479562994696,0.0083330458246291,0.0104690241907039,0.0195294760274106,0.0256193670195622,0.008387447801649786,0.010844735835117159
3,3,3,3,0.0623103670923773,0.0767044846078078,0.0218273761415661,0.0270278892949799,0.0624022023921023,0.0782063471697959,0.021891136449262938,0.027685138668786847
4,4,4,4,0.0596614275297272,0.0710380018354288,0.0293941864191983,0.0358299118030697,0.0597272766616379,0.0716363634564906,0.029458364491737943,0.036475383626327615
5,5,5,5,0.0805863874549391,0.0911047646249744,0.0379262199251551,0.0450423872733871,0.081319121679079,0.0937983361011319,0.03810182402296146,0.046029209038795
6,6,6,6,0.1426330409809031,0.1465817715089729,0.0528843372188334,0.0595480135927565,0.1434309383950829,0.1480132564827396,0.053148840361835946,0.06059835867364423
7,7,7,7,0.1382928181970093,0.1441684966466979,0.0635603973411054,0.0701255739744992,0.1396790821746772,0.1462012919273529,0.06396512058844112,0.07129872533035783
8,8,8,8,0.1564242515943735,0.1591792723338681,0.0738786033692463,0.0800204293477624,0.1582462626247648,0.1623937376738062,0.07444080303692152,0.08142039336851876
9,9,9,9,0.2067401115087335,0.202178004123225,0.087164754183195,0.0922361868253087,0.2074867890915254,0.2022037166897499,0.08774540164238191,0.09349872570064188
10,10,10,10,0.2049891015999637,0.2033625295892888,0.0978760584938103,0.1023385816220341,0.2068746582352656,0.2077204660116622,0.0985753340599168,0.103882520274371
11,11,11,11,0.2201701220724085,0.2142399001901902,0.1080672304586935,0.1116636915027138,0.2219153012515966,0.2179087791005542,0.10885366465922346,0.11338470850988629
12,12,12,12,0.2664455867055887,0.2521072630173898,0.1202501809392239,0.1224670431576889,0.2686475503223509,0.2579154539191854,0.12114550201792557,0.12450245815675545
13,13,13,13,0.2635396800479851,0.2462479219935723,0.1304851451612783,0.1313085345031091,0.2636898355902375,0.2444235343796134,0.13132724013023356,0.13306824931553102
14,14,14,14,0.2770061524489073,0.2544939862365179,0.1402532123137869,0.139520897952003,0.2766296107172908,0.2519547270368096,0.14101406483603737,0.1409940144969496
15,15,15,15,0.3191920208131337,0.2884252793992309,0.1514368878449961,0.1488274217924548,0.3182190842520312,0.2849441211734765,0.152089378549537,0.14999089616423253
16,16,16,16,0.3189683069463966,0.2872744100472788,0.161291677203902,0.1569713622780326,0.3185969656570693,0.2847261555527028,0.16188394249703889,0.15791649965767196
17,17,17,17,0.3302554571094001,0.2943769905213526,0.1706785538653185,0.1646050082915504,0.3299543429927067,0.2930960643215236,0.17122118696902044,0.16542647547233036
