,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.577564811411908e-17,5.854576815104816e-17,1.577564811411908e-17,5.854576815104816e-17
1,1,1,1,0.0071049354228916,0.00632836010198,0.0035524677114458,0.00316418005099,0.0071253726029024,0.0063993314535138,0.003562686301451211,0.0031996657267569666
2,2,2,2,0.010424879593472,0.0106800443504751,0.0058432716721212,0.0056694681508184,0.0105495630998539,0.0111479040022075,0.005891645234252123,0.005849078485240497
3,3,3,3,0.0589994371093593,0.053556942023472,0.0191323130314307,0.0176413366189818,0.0594852408939755,0.054564668442105,0.019290044149182985,0.01802797597445664
4,4,4,4,0.363611278096651,0.3165506243408865,0.0880281060444748,0.0774231941633627,0.3658459981725431,0.3208422781821261,0.08860123495385501,0.07859083641599054
5,5,5,5,0.3684424688920404,0.3215176594908405,0.1347638331857357,0.1181056050512757,0.3699036537258379,0.323239211214118,0.13548497141585217,0.11936556554901179
6,6,6,6,0.3732730950391333,0.3245577326795982,0.1688365848790782,0.1475987661410361,0.3751507160490927,0.3264089363424175,0.16972293493488655,0.14894318994806977
7,7,7,7,0.4391859472074046,0.3647341142181804,0.202630255170119,0.1747406846506791,0.4410689943997369,0.367211676439539,0.20364119236799283,0.17622675075950342
8,8,8,8,0.8086474139917402,0.6035233488157727,0.2699654950391881,0.2223832028912451,0.8111420976033233,0.6069747717652635,0.27114129294969624,0.22408764198236567
9,9,9,9,0.8082988961790875,0.6056999206792019,0.323798835153178,0.2607148746700408,0.8079766931731562,0.6027361230783532,0.32482483297204223,0.2619524900919644
10,10,10,10,0.8126234028286161,0.6071599257408045,0.3682374322145815,0.2922098793128374,0.8119375849719404,0.6039335347059935,0.3691078104265784,0.2930416759659671
