,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.0043542380795708e-17,4.529074754791341e-17,1.0043542380795708e-17,4.529074754791341e-17
1,1,1,1,0.0007015984695534,0.0010218703938701,0.0003507992347767,0.000510935196935,0.0007015422187154,0.0010228535342549,0.00035077110935770696,0.0005114267671274771
2,2,2,2,0.0106195361839318,0.0123932820619895,0.0037737115511617,0.0044717174852865,0.0105866750296908,0.0122798887637575,0.0037627390828020905,0.004434247432670847
3,3,3,3,0.016529950781555,0.0177909867172156,0.0069627713587601,0.0078015347932688,0.0164447631906994,0.0176905617723805,0.006933245109776419,0.007748326017598265
4,4,4,4,0.0254403009358414,0.0246462064853782,0.0106582772741763,0.0111704691316907,0.0253232537674479,0.0242718337007253,0.010611246841310715,0.011053027554223684
5,5,5,5,0.0302022641874051,0.0302727131716473,0.0139156084263811,0.0143541764716834,0.0299341967465304,0.0298950427423958,0.013831738492180676,0.014193363418919039
6,6,6,6,0.0387379804754422,0.0369242358136929,0.017461661576247,0.0175784706633991,0.0385716225832066,0.0368931261062818,0.01736600764804153,0.01743618665997087
7,7,7,7,0.0429227270268943,0.0447176408588412,0.0206442947575779,0.0209708669378293,0.0425164629797301,0.0437435783889212,0.02050981456450261,0.020724610626089664
8,8,8,8,0.048111892984262,0.0477105202392897,0.0236962501160983,0.0239419395268805,0.0476663679315211,0.0467476604072799,0.023527209383060226,0.02361606060177747
9,9,9,9,0.0530665793959512,0.0495210585895198,0.0266332830440836,0.0264998514331444,0.0528684182899552,0.0501411293128278,0.02646133027374973,0.026268567472882514
10,10,10,10,0.0593537695442107,0.0545042752403339,0.0296078727259134,0.0290457081428889,0.0592037056268643,0.0554650808587216,0.029437909851305608,0.028922795962504248
11,11,11,11,0.0650474873104252,0.0601343632570949,0.0325611739412894,0.0316364294024061,0.0646499171549648,0.0600383354266444,0.03237224379327721,0.031515757584515934
12,12,12,12,0.0677869418948832,0.0607343884685309,0.0352708483992581,0.0338747339459542,0.0675166325323545,0.0611419327131692,0.03507565831166777,0.03379469413287388
13,13,13,13,0.073833798500756,0.0643318898794712,0.0380253448350794,0.0360502450840625,0.0735391624378832,0.0641449532252751,0.03782305146354031,0.03596256978233111
14,14,14,14,0.0796838689499712,0.0692487166632128,0.0408025797760722,0.0382634765226725,0.0793248994550665,0.0683409304073253,0.04058984132964205,0.03812112715733073
15,15,15,15,0.0846093646590305,0.0708857958545669,0.0435405038312571,0.0403023714809159,0.0842878730877159,0.0704266128111381,0.043320968314521674,0.040140220010693686
16,16,16,16,0.0870962413071321,0.0685629066103964,0.0461026060357203,0.0419647559002971,0.0869627779536861,0.0691391569107698,0.045888133587413706,0.04184603982834523
17,17,17,17,0.093330387807728,0.073179347106724,0.0487263716897207,0.0436988998562097,0.0933331735424293,0.0741674365833001,0.04852396914047013,0.04364167298139828
18,18,18,18,0.0987356627109398,0.0754612063983568,0.051358439638206,0.0453706002005333,0.0988023447776136,0.0764437795076055,0.05117019943716189,0.04536809964067235
19,19,19,19,0.1041940798062,0.0807028565107328,0.0540002216466057,0.0471372130160432,0.1042000129155513,0.0813325528838107,0.053821690111081365,0.04716632230282927
20,20,20,20,0.1069824041407565,0.0830968174295102,0.0565231827177557,0.0488495751309702,0.1071229720179074,0.0841312642766015,0.056359846392358796,0.048926557634913666
21,21,21,21,0.1088581682139492,0.0852927533435234,0.0589020456948554,0.0505060832315408,0.1087767763839896,0.0859731083117776,0.05874243411925111,0.0506104917565893
22,22,22,22,0.1117649176133056,0.0883572845074322,0.0612004314304402,0.0521517876348405,0.1122772320988799,0.0911586569066015,0.06107003403140889,0.05237345545876375
23,23,23,23,0.1150302010062371,0.0900841163133141,0.0634433384960984,0.0537323013297769,0.1153732350028297,0.0923531362097804,0.0633326674052181,0.05403927549005611
24,24,24,24,0.1141930576643033,0.0917411940970643,0.0654733272628266,0.0552526570404684,0.1137231487993181,0.0912463203940756,0.06534828666098211,0.055527557286216896
25,25,25,25,0.118660095409937,0.0946105954139755,0.0675189721915616,0.0567664239009879,0.1182433615088152,0.0946551749677569,0.06738271261666799,0.05703246565858382
26,26,26,26,0.1202402418117754,0.0962719743120455,0.0694716118071251,0.0582295924347307,0.119984264516786,0.097820845096003,0.0693309182425983,0.05854314637848823
27,27,27,27,0.1238802938936048,0.0996596145160942,0.0714147790244994,0.0597092360804937,0.1236353822166918,0.1003143829294,0.0712703633845302,0.06003497625530651
28,28,28,28,0.1260914085243619,0.1015664200349869,0.073300180041736,0.0611525872513383,0.1254206366751012,0.1009475905753882,0.07313761418765334,0.06144575605944726
29,29,29,29,0.1293719652227684,0.103890518012507,0.0751692395477704,0.0625771849433773,0.1284769049603262,0.1025745455338774,0.0749822572134091,0.06281671570859493
30,30,30,30,0.1329567935398783,0.1084622541237066,0.0770333541926771,0.0640573484653234,0.1330689639087993,0.1099897225922727,0.07685602194551847,0.0643384256080684
31,31,31,31,0.1352428672451305,0.1098587711126598,0.0788524014755663,0.0654886429230526,0.1354709055978481,0.1120127922496057,0.07868773705965376,0.06582824956561645
32,32,32,32,0.1383878178527947,0.1149140653948156,0.080656505002149,0.0669863829979545,0.1392593240100154,0.1190241456645934,0.08052323969451321,0.0674402464171006
33,33,33,33,0.1414983353833218,0.1195157460261382,0.0824459706015952,0.0685313642634894,0.142707207360065,0.1253019735592553,0.0823521799199706,0.06914206192128161
34,34,34,34,0.1447953747127888,0.1235881383159252,0.0842273821476293,0.0701044149507018,0.1461891873784442,0.1306227229120879,0.08417609441878414,0.07089865223530464
