,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.104966883257767e-17,4.5533407302269703e-17,1.104966883257767e-17,4.55334073022697e-17
1,1,1,1,0.0061212250230718,0.0066937908642608,0.0030606125115359,0.0033468954321304,0.006087883630112,0.0065895244419149,0.0030439418150560124,0.003294762220957502
2,2,2,2,0.0089528924212178,0.008834827567342,0.0050247058147632,0.0051762061438676,0.0089073966210237,0.0087363591427143,0.0049984267503785885,0.005108627861543111
3,3,3,3,0.0543508257509354,0.0559236692890106,0.0173562357988062,0.0178630719301533,0.0542832833163743,0.0557750513229485,0.01731964089187753,0.017775233726894463
4,4,4,4,0.3185065379630319,0.3301508728602702,0.0775862962316514,0.0803206321161767,0.3178423749197596,0.3296929378303567,0.07742418769745395,0.08015877454758692
5,5,5,5,1.3428273624444529,1.3923866265527205,0.2884598072671183,0.2989982978556006,1.3396725428044618,1.3916699105204264,0.2877989135486219,0.2987439638763935
6,6,6,6,1.3420236446650116,1.3909198301557149,0.4389689268953888,0.4549870881841883,1.341761459446545,1.395328490445893,0.43836499153403946,0.45539889624346486
7,7,7,7,1.3488766156745045,1.394102527228014,0.5527073879927782,0.5723765180646665,1.3528435604586946,1.4070215085888194,0.5526748126496214,0.5743517227866342
8,8,8,8,1.413010074096129,1.4333307439758438,0.648296575337595,0.668038098721464,1.4124150368123978,1.439762467996385,0.6482015042232632,0.6705084722543843
9,9,9,9,1.768180446021997,1.6606861402465425,0.7602849624060352,0.7673029028739718,1.7675658501178102,1.6702178766808955,0.7601379388127179,0.7704794126970353
10,10,10,10,3.0536997975221816,2.528388407129775,0.9687772201438666,0.9274015850790448,3.0612375190722134,2.565516481137684,0.9693288097453994,0.9336646007370942
11,11,11,11,3.0526164332750114,2.53157284377494,1.1424304879047953,1.061082523303703,3.056065340598087,2.5717640273349573,1.14322352064979,1.0701728862869162
12,12,12,12,3.057243997917057,2.5360383119214007,1.2897238348288154,1.1745406608896796,3.058303087298366,2.5746736361406164,1.2905373334689112,1.1859037131987393
13,13,13,13,3.1185253374700794,2.568675890727319,1.4203525135889057,1.2741217487352254,3.1150824824879817,2.602246566387925,1.4208619869702732,1.2870710598551098
14,14,14,14,3.44847267829105,2.7562943335197208,1.5555605245690487,1.372933254387525,3.4384967735601863,2.7903651758338928,1.5553709727429341,1.3872906675870287
15,15,15,15,4.620900580905571,3.467992372404055,1.7471442780900812,1.503874449263558,4.609532248555481,3.5024342800456147,1.7462560524812183,1.5194871433656905
16,16,16,16,4.621333477422199,3.468560738291796,1.9162142309919703,1.6194442309711017,4.605859431855129,3.498651650022792,1.9144680159738012,1.6359085849337551
17,17,17,17,4.624421570856485,3.469347719978777,2.0666701943177768,1.7222166470270834,4.605421324873336,3.495367750855508,2.0639654220237755,1.739211871929408
18,18,18,18,4.679885819161426,3.493955093226473,2.204207858783232,1.8154660389323145,4.665827801928991,3.529385143566802,2.2009055472819448,1.8334315178050602
19,19,19,19,4.983261449605067,3.649551551966833,2.343160538324324,1.90717031458404,4.966898867503608,3.687617667947586,2.339205213293028,1.9261408253121863
20,20,20,20,6.049499476122183,4.241514309779452,2.5196528686956503,2.0183295524504885,6.018497859620501,4.269238813212538,2.5144096250229078,2.037716919974108
21,21,21,21,6.047438479691531,4.240923077997812,2.680006760104554,2.119356530884458,6.000910894143367,4.252844552188705,2.6728869554374737,2.138404539620226
22,22,22,22,6.050963851940538,4.242004643186118,2.82657011192351,2.2116455792453995,6.021045926977484,4.268513697239346,2.8184590846348656,2.2310179812558397
23,23,23,23,6.103203487547392,4.263332389266441,2.963096502574505,2.297132529662943,6.088750392886229,4.315062203480144,2.9547212224786725,2.3178531571818524
24,24,24,24,6.3825576970362405,4.380815973745524,3.099874950352975,2.380479867426246,6.360709684568612,4.437956875232543,3.09096076096227,2.40265730590388
25,25,25,25,7.357721468609791,4.824958827014706,3.263638277978237,2.47449828894888,7.32444396944875,4.90768964055235,3.25378703821175,2.49900470339036
26,26,26,26,7.357281182179497,4.82669577572554,3.4152546818375424,2.5616167143850523,7.335095099372372,4.960265666660874,3.404946596032514,2.5901625168448237
27,27,27,27,7.3617683518603485,4.826053694242442,3.556201598624072,2.6424894636656733,7.355463964841513,5.0030472447339385,3.546036502061407,2.6763369714122915
28,28,28,28,7.412149566804417,4.845960376162936,3.689165321664773,2.7184712192690275,7.4056458882851794,5.060573781136982,3.6791264808967092,2.758552033816591
29,29,29,29,7.683763479102993,4.951632083608858,3.822318593579381,2.792909914747021,7.668356680452623,5.1281541953464,3.8121008208819065,2.8375387725342516
30,30,30,30,8.622467857990847,5.339622745887475,3.977162118237816,2.875061941558004,8.547142655658359,5.417003339153783,3.964844105874695,2.920747306941333
31,31,31,31,8.621236012341896,5.339874292481993,4.122289427428568,2.952087327524379,8.534802583710217,5.408283059268397,4.107655308307056,2.998482799201554
32,32,32,32,8.624562160803217,5.341956670800356,4.258721934500526,3.024507610653954,8.565573888558374,5.492694283231359,4.242743750132853,3.074064965384275
33,33,33,33,8.673411081451665,5.358670587745379,4.388565732940266,3.093159462921349,8.623533615699573,5.531541534020642,4.371590510884816,3.1463436879912274
34,34,34,34,8.93807156545594,5.45642208035614,4.518551613869285,3.160681251990914,8.878079045427453,5.619554311068933,4.5003473261574625,3.2170068486505907
