,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.3948923231815818e-17,5.4273764306596033e-17,2.394892323181582e-17,5.4273764306596033e-17
1,1,1,1,0.0032677137733965,0.0028718402967556,0.0016338568866982,0.0014359201483778,0.0032687726342478,0.0028912217573058,0.0016343863171239435,0.001445610878652956
2,2,2,2,0.0051837000776486,0.0045704144212503,0.0028171379503483,0.0024807515726686,0.0051718531230356,0.0045896419115326,0.0028135419190944964,0.0024936212229461894
3,3,3,3,0.0103487009778862,0.0092873040979739,0.0047000287072328,0.0041823897039949,0.0102948561206392,0.0091499357324757,0.004683870469480681,0.004157699850328569
4,4,4,4,0.1272254368931025,0.1149408065027595,0.0292051103444067,0.0263340730637478,0.1263319889506016,0.1135617984979878,0.029013494165704874,0.02603851957986042
5,5,5,5,0.1506854327087317,0.1210624018276737,0.0494518307384609,0.0421221278577355,0.1491399807293204,0.1187367134479314,0.049034575259640806,0.04148821855787225
6,6,6,6,0.1647173420112974,0.1253392122462776,0.0659183323488661,0.0540102827703843,0.1629269799848532,0.122266910113352,0.065304918791814,0.053028031637226504
7,7,7,7,0.1654328732236752,0.1240388465036788,0.0783576499582172,0.0627638532370462,0.1635206005603597,0.1208598633906325,0.07758187901288223,0.061507010606402256
8,8,8,8,0.278735435285595,0.1949523656414623,0.1006218483279259,0.0774514657264257,0.2760965502470938,0.1914741907966516,0.0996390647055724,0.07594780840531884
9,9,9,9,0.2993006526638827,0.2028355412020322,0.1204897287615216,0.0899898732739864,0.2963175444743787,0.1983270905429957,0.11930691268245304,0.08818573661908653
10,10,10,10,0.3072463317396436,0.2060113396344868,0.1374676017595326,0.1005372793067592,0.3040572028277181,0.2015958030811445,0.13610239360474988,0.09849574266109179
11,11,11,11,0.3204219253305431,0.2074872599284123,0.1527137953904502,0.1094497776918969,0.3165640403072621,0.2019394809606321,0.15114086416329256,0.10711605418605348
12,12,12,12,0.4586743598842694,0.2723391567805274,0.1762492234284363,0.1219797299294839,0.452249048484526,0.2640684578508931,0.17430303218800283,0.11918931600642577
13,13,13,13,0.4813696574284281,0.2774663959373807,0.1980435401427214,0.1330859203586194,0.4738133794874564,0.26863040570199,0.19569662842367808,0.12986367955610895
14,14,14,14,0.4899210440140046,0.2787860798625423,0.2175020404008069,0.1427992643255476,0.4815809762895409,0.2699563461880759,0.21475558494806893,0.13920319066490675
15,15,15,15,0.4987508211674594,0.2826831406042897,0.2350800891987227,0.1515420065929689,0.4905640741404645,0.2743133426106084,0.23199361552259365,0.1476475751615131
16,16,16,16,0.6232270419227389,0.3566976852025971,0.2579122628883707,0.1636099876876529,0.6135075269183536,0.3492759365807257,0.2544356103105795,0.1595080670097021
17,17,17,17,0.6374537792742787,0.3680065726016584,0.2789979026875879,0.1749653535162088,0.6287641493466318,0.3611514795994495,0.27523164025702684,0.17071047882024362
18,18,18,18,0.6443083930633539,0.3696102591206701,0.2982247706021019,0.1852098222322331,0.6359409565541623,0.3641268838264653,0.2942163411147708,0.18089028961004477
19,19,19,19,0.6562438707312288,0.3706200413212788,0.3161257256085582,0.1944803331866854,0.6485671163986944,0.3670943634673438,0.3119338798789669,0.19020049330290972
20,20,20,20,0.8368565643328201,0.4422379427969945,0.3409224322144754,0.2062783145967001,0.8274751987583072,0.4399526995724634,0.33648346649226885,0.20209345550622185
21,21,21,21,0.8570139813065139,0.4523952630299999,0.3643811389913862,0.2174654486163955,0.8463449535404233,0.4492422647937721,0.3596589886308213,0.2133274922920196
22,22,22,22,0.8641427244212722,0.4551912060223312,0.3861099035752943,0.2278013511123058,0.851003834424693,0.4488099275044763,0.3810218080131636,0.22356585904038728
23,23,23,23,0.8772254138901212,0.4584521875624285,0.4065730498384121,0.2374118026310609,0.8650437356543974,0.4544440600830196,0.4011893883315483,0.2331857840838303
24,24,24,24,1.0726033839500944,0.5187143574023017,0.4332142632028794,0.2486639048219105,1.0568730249275424,0.515930877327751,0.4274167337953881,0.24449558781358716
25,25,25,25,1.093816421686505,0.5240988129017037,0.4586220385291727,0.2592575551326718,1.079033799860493,0.5251926021373122,0.452478928644046,0.2552916268260381
26,26,26,26,1.101172615768271,0.5295595287285345,0.4824202080565467,0.269268739339926,1.08341713234812,0.5221037471486109,0.4758470102627154,0.2651735572083556
27,27,27,27,1.1133987224397954,0.5351249753691499,0.5049551549988055,0.2787636049123982,1.0959386668536182,0.5251868182144892,0.49799314085524765,0.27445974510143184
28,28,28,28,1.299229219330367,0.6498700445925709,0.5323439158378249,0.2915603786944731,1.2781188845166869,0.6294336854852479,0.5248940285677111,0.28670022580432203
29,29,29,29,1.3205455842461038,0.6568366261677832,0.5586173047847676,0.3037362536102501,1.2986881183095622,0.6336435625387082,0.5506871648924394,0.29826500369546827
30,30,30,30,1.327330644854058,0.6586905275896814,0.5834145093031318,0.3151863914805544,1.304750641420329,0.6318399430385332,0.5750117931675327,0.3090254856097607
31,31,31,31,1.3414649774751668,0.6670241657676828,0.6071035864335078,0.3261813219270272,1.3146397920764403,0.634199317697406,0.5981251681334361,0.3191871678624996
32,32,32,32,1.5103845155872522,0.7816032793873499,0.634475735801803,0.3399819873046127,1.4785349130895584,0.7403915365841293,0.6248042513139246,0.3319509366116399
33,33,33,33,1.528216830294442,0.7904774962097484,0.6607622385809984,0.3532318552135873,1.4951554143810442,0.7506401612502386,0.6504028149335458,0.34426532557159867
34,34,34,34,1.5318179008249293,0.7927036294078926,0.6856495432165393,0.3657881916191388,1.4993133367891138,0.7546071527489373,0.6746574012722764,0.3559893777766655
35,35,35,35,1.5429208252844733,0.8009514074558073,0.7094626343850929,0.377876058725713,1.505017838141014,0.7515206836974468,0.6977229689630746,0.3669763584966872
