,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,8.282308089298835e-17,9.065837759705761e-17,8.282308089298835e-17,9.065837759705762e-17
1,1,1,1,0.0087087835353635,0.0138274623416934,0.0043543917676817,0.0069137311708467,0.0086914515791464,0.0134010284698019,0.004345725789573243,0.006700514234901034
2,2,2,2,0.0139543135512094,0.0178629396653509,0.0075543656955243,0.0105634673356814,0.0138051422060131,0.0167126100350168,0.007498864595053199,0.010037879501606293
3,3,3,3,0.0666820012664116,0.0835175952075633,0.0223362745882461,0.0288019993036519,0.0671208389783148,0.085107369151608,0.022404358190868615,0.02880525191410673
4,4,4,4,0.3422850631967854,0.4190880731733687,0.086326032309954,0.1068592140775953,0.3445112908201305,0.4277005454187638,0.08682574471672098,0.10858431061503815
5,5,5,5,1.144325334328085,1.406016458027128,0.2626592493129758,0.3233854214025174,1.15598270987038,1.4454488726849375,0.2650185722423308,0.3313950709600214
6,6,6,6,1.1445282781676156,1.4064538499403294,0.388640539149353,0.4781094826222048,1.1537558670580863,1.4449237006679208,0.39198104293029584,0.49047058948972133
7,7,7,7,1.1527591861684612,1.4086994142396358,0.4841553700267415,0.5944332240743837,1.1727991360196568,1.50291029820347,0.489583304566466,0.6170255530789399
8,8,8,8,1.229444145436577,1.4713896164892208,0.5669652339611677,0.6918728232315878,1.249640859711889,1.561989078744752,0.5740341440270685,0.7220215003751412
9,9,9,9,1.5339044873138896,1.7360382454797088,0.6636591592964398,0.7962893654563998,1.544853890776033,1.793856089983367,0.671116118701965,0.8292049593359637
10,10,10,10,2.39703315842497,2.4968246178475373,0.8212386137626698,0.9508834793101396,2.4124172713171426,2.596377105289959,0.829416223485163,0.9898569726045087
11,11,11,11,2.398323829944081,2.4987366413321883,0.9526623817777874,1.079871242811977,2.4088543855521563,2.583712488488189,0.961036070324079,1.1226782655948153
12,12,12,12,2.407664913758712,2.5105876951444053,1.0645856534686278,1.1899263545298562,2.396196084192397,2.511538642428396,1.0714329944677958,1.2295136791973984
13,13,13,13,2.47370488385157,2.55663012198691,1.1652370270674093,1.28754805220536,2.477572466100199,2.6295581791794187,1.1718715281558245,1.3295168577675427
14,14,14,14,2.736246920649813,2.761662930412461,1.2699710199729028,1.3858223774191667,2.732662433463516,2.800852614668037,1.2759242551763375,1.4276059082275758
15,15,15,15,3.4675458652034585,3.354411763082336,1.4073194477998126,1.5088592140231147,3.459807319567284,3.377778121136328,1.4124169467007714,1.5494916715343727
16,16,16,16,3.4688593103614456,3.3535160198181413,1.528586498538732,1.6173684378934103,3.457212880649954,3.390901468092785,1.5326990604624882,1.6578098948613382
17,17,17,17,3.478688820527554,3.3652546764013844,1.636925516427,1.7144732289216311,3.46012403959504,3.3365916080162403,1.6397782259698521,1.7510755455921663
18,18,18,18,3.5366147476856424,3.40686849900002,1.736909160177455,1.8035466641889148,3.52598560151627,3.380034766000635,1.7390522983670322,1.8368102414031382
19,19,19,19,3.758095151031095,3.5639523469345367,1.837968459720137,1.891566948326196,3.759997240081766,3.6022716367202503,1.8400995454527689,1.925083311168994
20,20,20,20,4.37382934306068,4.033546271395005,1.95872373987921,1.9935659637104248,4.367373732929965,4.020243091309582,1.9604459353326351,2.024852824509022
21,21,21,21,4.374638576937133,4.035093616062088,2.06853805065457,2.086362675180955,4.383285199029119,4.0841690831157855,2.0705749927733845,2.1184581089911476
22,22,22,22,4.380238838763135,4.038370956512253,2.1690467805723337,2.171232600456229,4.37428096002515,4.085592500712914,2.1707361217843304,2.2039856912399203
23,23,23,23,4.427730501690657,4.067251121511439,2.2631586022855976,2.250233372166863,4.440969867440459,4.2044426857652,2.2653291945200027,2.287338066011807
24,24,24,24,4.619801660788761,4.200306587359678,2.357424324625724,2.3282363007745754,4.62177601864688,4.227930015709452,2.359587067485078,2.3649617439997126
25,25,25,25,5.147254844242325,4.56190210142753,2.464725498457132,2.414146523876612,5.162577820462089,4.662596814754968,2.46739440413804,2.4533323236441458
26,26,26,26,5.1484051197898495,4.5618964636894335,2.5641210399879726,2.4936928179437534,5.184395128423983,4.749322013537986,2.568024060593075,2.538368978825399
27,27,27,27,5.153937040118003,4.567448428030058,2.656614468564045,2.567755518303979,5.200331904758134,4.756857542872016,2.662035055027541,2.617600713255635
28,28,28,28,5.19535866034688,4.589338529418543,2.7441573717289707,2.637465277307929,5.261073751456856,4.879197527239054,2.7516570790423454,2.695586810289546
29,29,29,29,5.362601423024719,4.698788861953065,2.831438840105496,2.706176063462767,5.465181421521047,5.134134859524121,2.842107890458302,2.776871745264032
30,30,30,30,5.820442791363417,5.02239765235374,2.927858322404138,2.780892888910864,5.917328857596474,5.397867390874039,2.941308566817598,2.861419991896613
31,31,31,31,5.82104952634208,5.025056795998932,3.018270547527199,2.8510230110073653,5.867209235458417,5.245322424640501,3.0327429627126237,2.9359169429198597
32,32,32,32,5.82781946779529,5.030570626637454,3.103408393595929,2.917069908450701,5.875408708630335,5.251605045336486,3.1188843489525544,3.0060893096597576
33,33,33,33,5.864422085160268,5.055834342187068,3.184614678641939,2.9799747447370653,5.897809499133173,5.193180026813254,3.2006174416049253,3.0704155072230956
34,34,34,34,6.005695534017134,5.152109986939192,3.2652169887955163,3.042035751657126,6.033164339164444,5.256304706238104,3.2815473529637686,3.13286948433781
