,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.3439770362146184e-17,6.224621419103005e-17,3.3439770362146184e-17,6.224621419103005e-17
1,1,1,1,0.0032937241374974,0.0024892167254845,0.0016468620687487,0.0012446083627422,0.0032913333069229,0.0024923903815572,0.0016456666534615109,0.0012461951907786644
2,2,2,2,0.003569009110066,0.0037012852836205,0.0022875777491878,0.0020635006697016,0.0035744171761825,0.0037325209020882,0.002288583494368529,0.0020749704278818664
3,3,3,3,0.0065570974995283,0.0079114446997739,0.0033549576867729,0.0035254866772197,0.006588073278671,0.0080329649549419,0.003363455940444167,0.0035644690596468957
4,4,4,4,0.008339734850997,0.007025815915811,0.0043519131196177,0.004225552524938,0.0083799246266553,0.0071408319762108,0.004366749677686394,0.004279741642959688
5,5,5,5,0.0102375409529964,0.0090361337327074,0.0053328510918475,0.0050273160595662,0.0102542325680279,0.0090958641664046,0.00534799682607666,0.00508242873020051
6,6,6,6,0.0129369316147794,0.0107058380266216,0.0064191483094092,0.0058385334834313,0.0129607765288157,0.0107498159259654,0.006435536783610822,0.005892055472452644
7,7,7,7,0.0151618451056794,0.0123506057064938,0.007511985408943,0.0066525425113141,0.0151085313661284,0.0121372072246462,0.007519661106425519,0.006672699441476849
8,8,8,8,0.0180277204288979,0.0146148947017809,0.0086804004111602,0.0075372483102548,0.0181143069888602,0.01503706407585,0.008696843982251599,0.007602073289740532
9,9,9,9,0.0201977609305695,0.0161922199777022,0.0098321364631011,0.0084027454769996,0.0202586650093503,0.0165055286666,0.009853026084961474,0.008492418827426481
10,10,10,10,0.0219648250868265,0.017119291892911,0.0109351081561671,0.009195158787537,0.0220688223937388,0.0177310080819335,0.010963553022123054,0.009332290577836216
11,11,11,11,0.0240209354752944,0.0197677918495416,0.0120255937660943,0.010076211542704,0.0241056370562661,0.0205795895412691,0.012058726691634982,0.010269565491455626
12,12,12,12,0.0251253317834884,0.0199277826716434,0.0130332659212785,0.0108340247064686,0.0251158266779508,0.0202941835377031,0.013063118998274666,0.011040689956551584
13,13,13,13,0.025659671661581,0.0204012570732123,0.0139351520455858,0.0115173984469503,0.0255516304927643,0.0205833980641334,0.013955155533595356,0.011722311964236004
14,14,14,14,0.0267842478793596,0.0217323928491168,0.0147917584345041,0.0121983980737614,0.0268108360177452,0.0224652597776605,0.014812200899205347,0.012438508485130973
15,15,15,15,0.0284979817675069,0.0217100622049929,0.0156483973928168,0.0127928770819634,0.0285707479286981,0.0226126327187385,0.015672110088548647,0.013074391249731447
16,16,16,16,0.0308114921586004,0.0274077940682067,0.0165403441437452,0.0136525780811541,0.031141086074882,0.0296916282304394,0.01658204985245061,0.014051875778008389
17,17,17,17,0.0304868890668288,0.0243478439471281,0.0173151521950276,0.0142467595181527,0.0305006376711998,0.0251982561779484,0.017355304731270015,0.014671119133560617
18,18,18,18,0.0325603291749656,0.0283808145008733,0.0181175299308138,0.0149906571488222,0.032880740125908,0.0306392268921015,0.018172432909935175,0.015511545857694353
19,19,19,19,0.0338104417905333,0.027859149328389,0.0189021755237998,0.0156340817578005,0.0338420167043684,0.0287541906603776,0.018955912099656837,0.016173678097828516
20,20,20,20,0.0356977547773027,0.0262395303537343,0.0197019650120618,0.0161391031195117,0.0356735480579023,0.0269175208354224,0.01975199000243043,0.01668528965676156
21,21,21,21,0.036956412522262,0.0265744480642614,0.0204862580807073,0.0166134369806367,0.036856586757315,0.0270632928087464,0.020529471673107005,0.017157017072760874
22,22,22,22,0.0379788147713661,0.0274351979658123,0.0212468040237794,0.0170839483278182,0.0380583816724676,0.0283064278115712,0.021291598194818333,0.017641774061404804
23,23,23,23,0.0378193184766517,0.0280454444438718,0.0219373254593158,0.0175406773326538,0.0377319956764871,0.0286462401234487,0.021976614756554533,0.018100293480656636
24,24,24,24,0.0392878885092451,0.0335672308860514,0.0226313479813129,0.0181817394747897,0.039248148458298,0.03471569046139,0.022667476104624273,0.01876490935988597
25,25,25,25,0.0408579260102547,0.035141063779141,0.0233323702131953,0.0188340211788032,0.0408141000116842,0.0363973205796228,0.023365423177972737,0.019443079022183545
26,26,26,26,0.0413550497938929,0.0355048753294499,0.0239998768643323,0.0194514602214197,0.041242855708593,0.0366361186446946,0.02402755030873645,0.020079858267461732
27,27,27,27,0.0419116507735132,0.0345319007221123,0.0246395830753744,0.0199900473821588,0.0415859803806652,0.0349136580848015,0.024654637097019625,0.020609636832366725
28,28,28,28,0.0441378574255085,0.0358069677242179,0.0253119373633101,0.0205354584284367,0.043820375260865,0.0362664779983456,0.02531552461991085,0.02114952790705565
29,29,29,29,0.044985233074352,0.036189616467,0.0259677138870115,0.0210572636963888,0.044660353632619,0.03671297192975,0.025960352253667787,0.0216683093744788
30,30,30,30,0.0472287530641438,0.0354450031684136,0.0266535538604674,0.0215213843245186,0.0469510092018498,0.0360730505606518,0.02663747021973818,0.022132978445000513
31,31,31,31,0.0473454734705486,0.0339713325311093,0.0273001763482824,0.0219104452059746,0.0469502024871334,0.0345695215300221,0.02727224310309428,0.02252162041640744
32,32,32,32,0.0482040187994103,0.0340315617639116,0.0279336261195287,0.0222777517683363,0.0477585441738327,0.0345732829882674,0.02789304010523787,0.02288682231252441
33,33,33,33,0.0487325117697447,0.0350212306238211,0.0285453580504174,0.0226525599699682,0.0483578581561111,0.0356303673599626,0.028494946518498848,0.023261632460978475
34,34,34,34,0.0493886435129225,0.0375265166497622,0.0291408804922033,0.0230775301608195,0.0490539616280342,0.0384853477792825,0.029082346950199862,0.023696595755787163
35,35,35,35,0.0520673630596687,0.0395950384897839,0.0297777272301884,0.023536349836624,0.0517237870844226,0.0408157110116263,0.029711275842817162,0.02417212673511603
