,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.730631157737897e-17,6.720846453822246e-17,2.7306311577378972e-17,6.720846453822247e-17
1,1,1,1,0.0034624793720541,0.0030055203095683,0.001731239686027,0.0015027601547841,0.0034616234564991,0.0030045578259833,0.0017308117282495697,0.0015022789129917253
2,2,2,2,0.0051533370765568,0.0054716009577713,0.0028719388162036,0.0028257070891132,0.00515620638424,0.0054764516117067,0.0028726099469130587,0.0028270031458967337
3,3,3,3,0.0073202012916959,0.0065986355358583,0.0039840044350767,0.0037689392007995,0.0073092729631663,0.0065884778418566,0.003981775700976385,0.003767371819886718
4,4,4,4,0.0097213387774647,0.0098810171699796,0.0051314713035543,0.0049913547946355,0.0096896173861389,0.0097070652854923,0.005123344038008895,0.004955310513007835
5,5,5,5,0.0112263237400407,0.0088199057580195,0.0061472800429687,0.0056294466218662,0.0112476692066562,0.0089224082398027,0.006144064899450129,0.005616493467473653
6,6,6,6,0.0119419725806718,0.0099973362683547,0.0069750932626406,0.0062534308570788,0.011924666496599,0.0101596393768602,0.006969865127614266,0.006265514311671743
7,7,7,7,0.013433853333133,0.011582491664206,0.0077824382714521,0.0069195634579697,0.0134791596019723,0.0119051351941309,0.007783526936909024,0.006970466921979138
8,8,8,8,0.0133995464690783,0.0113344705070567,0.0084065614045217,0.007410108685646,0.0133158836664358,0.0112073668462971,0.008398233240189783,0.007441233580236699
9,9,9,9,0.0149196897865789,0.0121518792484765,0.0090578742427274,0.0078842857419291,0.0147689572117129,0.0118486955589088,0.009035305637342096,0.007881979778103915
10,10,10,10,0.0162130497356558,0.0132813948658276,0.0097083447420845,0.0083749320259199,0.0160901390190436,0.0132259290844715,0.00967665412658769,0.008367793351410064
11,11,11,11,0.0166659567144597,0.0139726910687261,0.0102881457397825,0.0088414119461537,0.0165801462056546,0.0140774213359584,0.010251945133176604,0.008843595683455758
12,12,12,12,0.0163124343207193,0.0135879029297851,0.0107515525537007,0.0092065266372023,0.0162127506181645,0.0136216055281105,0.010710468632021831,0.00921113490227536
13,13,13,13,0.0173064295204506,0.0174146877462519,0.0112197580513257,0.0097928238592772,0.017298223849444,0.0179278561660515,0.011181022576123417,0.009833757849687947
14,14,14,14,0.0189554341445443,0.0177779267551216,0.0117354697908736,0.0103251640523335,0.0189117203341624,0.018052880400636,0.011696402426659352,0.01038169935308449
15,15,15,15,0.0196434701024175,0.0184115031658519,0.0122297198103451,0.0108305602469284,0.0195954335478724,0.0191185634864889,0.012190091871735172,0.010927753361422269
16,16,16,16,0.0228639430491414,0.0228728993604525,0.0128552623538037,0.0115389331359593,0.0230170005991523,0.0250147946152205,0.012826968855700888,0.011756402846939816
17,17,17,17,0.0240926250263766,0.0235467459467096,0.0134795602800577,0.0122060338476676,0.0243220420971626,0.0258602418912802,0.013465584035782097,0.012539949460514283
18,18,18,18,0.0253433431062666,0.0281451897091608,0.0141039699024898,0.0130449367877462,0.0259942731936626,0.0340277348426716,0.014124988728302125,0.013670885533259408
19,19,19,19,0.0271160385453023,0.0299407431360993,0.0147545733346304,0.0138897271051639,0.027758665847604,0.0350597294910191,0.014806672584267221,0.014740327731147394
20,20,20,20,0.0280839194397574,0.0278698534743775,0.0153893041015412,0.0145554474084597,0.028371829863201,0.0298789721415502,0.015452632454692644,0.015461215560214195
21,21,21,21,0.0306985158020102,0.0307399370105601,0.0160851773606534,0.015291106026737,0.0310002411684886,0.0329266307845603,0.016159341941683367,0.01625509807041175
22,22,22,22,0.0321053885191612,0.0364208899208395,0.0167817082805886,0.0162097922830024,0.0327803009827466,0.0416426111524495,0.01688199233477308,0.017358902987022088
23,23,23,23,0.0322222773699106,0.0344214505326907,0.017425065325977,0.0169686113767394,0.0325048662314377,0.037403851295679,0.017532945413800773,0.018194109166549458
24,24,24,24,0.0340478743271092,0.0363185155307441,0.0180899776860223,0.0177426075428996,0.0346383913442494,0.040460714360782,0.01821716325101872,0.019084773374318763
25,25,25,25,0.0339623583348028,0.0344548776540011,0.0187004538648215,0.0183853871625573,0.0341949431360798,0.036992816334176,0.018831693246597996,0.019773544257390196
26,26,26,26,0.0359902867765602,0.0382313337030837,0.0193408180467378,0.0191204222196138,0.036579976608514,0.0420818309806307,0.019489037074817105,0.0205997770989917
27,27,27,27,0.0373736084559074,0.0416998549990724,0.0199848462756367,0.0199268305331659,0.0385232925631608,0.0488432645470482,0.02016883191368652,0.021608473079279433
28,28,28,28,0.0380936557139218,0.0434018608967357,0.0206092879804051,0.0207363143388063,0.0392790031021483,0.0505966680251694,0.02082780333397831,0.022608066008448054
29,29,29,29,0.0381715412227001,0.0468435633300991,0.021194696421815,0.0216065559718494,0.0398930550428758,0.0582506992111662,0.021463311724274896,0.023796153781871995
30,30,30,30,0.0395710089295225,0.049461184941286,0.0217874806962572,0.0225050923902183,0.0414829537134994,0.0614090729432488,0.02210910662715311,0.025009473754819635
31,31,31,31,0.039737816156831,0.042513111724067,0.0223484286794001,0.0231303429944011,0.0404309672258209,0.0475738495771941,0.02268166477086148,0.025714610499268837
32,32,32,32,0.039182426439545,0.0426162822508093,0.0228585498236469,0.023720826002171,0.0399996075557141,0.0482095040795635,0.023206450915857015,0.02639627394109595
33,33,33,33,0.0421769210731457,0.0448184313626261,0.023426737213338,0.0243413438068903,0.0434518405562166,0.05336171801903,0.02380190355233818,0.027189375237505774
34,34,34,34,0.0425814312533084,0.0439006841460139,0.0239740141859086,0.0249001821022938,0.0433600688432166,0.0499455761776215,0.02436070827493471,0.02783955240722337
35,35,35,35,0.0433239433075814,0.0429011680509682,0.0245115122170662,0.025400209489757,0.0440884437098301,0.0491994125265692,0.024908700925904026,0.028432881854982977
