,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.502882238933263e-17,9.22073449450039e-17,9.502882238933263e-17,9.22073449450039e-17
1,1,1,1,0.006209296626022,0.0057797677740593,0.003104648313011,0.0028898838870296,0.0062387133089722,0.0058514547200476,0.003119356654486183,0.0029257273600238735
2,2,2,2,0.0115714503276669,0.0107607044114444,0.0059269156512296,0.0055134907285012,0.0115956998942751,0.0108557317633142,0.00594480440108252,0.005569062161120669
3,3,3,3,0.0328486822631532,0.0291339689863747,0.0126573573042105,0.0114186102929696,0.0329469443880507,0.0293739696834527,0.012695339397824565,0.011520289041703689
4,4,4,4,0.0396502002702052,0.0318990049012718,0.0180559258974094,0.01551468921463,0.0397885328210603,0.0324330454077128,0.01811397808247172,0.015702840314905514
5,5,5,5,0.0539570489759144,0.0416655573129164,0.0240394464104936,0.0198731672310111,0.0541750173461871,0.0427792244830684,0.024124151293090965,0.020215571009599326
6,6,6,6,0.0759313708336479,0.0563528753340187,0.0314525784709442,0.0250845541028693,0.0759207753020785,0.0568717539413875,0.03152366900866062,0.02545216857128336
7,7,7,7,0.0826008687754159,0.0587497804065488,0.0378461147590032,0.0292927073908292,0.082194920561346,0.0583114916139341,0.0378575754527463,0.029559583951614714
8,8,8,8,0.096519600151108,0.066393598497457,0.0443653909136815,0.033415028624899,0.0958883014072839,0.0658548809350468,0.04430543389213937,0.03359239472755163
9,9,9,9,0.1175135972084208,0.0792472014253623,0.0516802115431554,0.0379982459049453,0.1168801428045827,0.0786133766356174,0.0515629047833837,0.0380944929183582
10,10,10,10,0.1233567569323136,0.0838331033410286,0.058196261123988,0.0421650511264075,0.1228982124290922,0.0835672099296712,0.05804793275117539,0.04222837628302303
11,11,11,11,0.1344246030036816,0.0893975189134184,0.0645486229472958,0.0461010901086584,0.1338926362855607,0.089272477400295,0.06436832471237416,0.046148718042795696
12,12,12,12,0.1503258526233106,0.0997721438459151,0.0711468713839123,0.050229632703832,0.1492604038689508,0.0990926245846131,0.07089848464749544,0.05022132623832011
13,13,13,13,0.1526185360732914,0.1034614519150923,0.0769662760045822,0.0540319055046363,0.1514895753329402,0.102923336566416,0.0766549911250272,0.05398575554746982
14,14,14,14,0.1598880224252017,0.1091661652685591,0.0824943924326235,0.0577075228222311,0.1589546176152101,0.1098814053695448,0.0821416328910394,0.05771213220227483
15,15,15,15,0.1711921837741808,0.1155994764693355,0.0880380043914709,0.0613257699251752,0.170114578628327,0.1166798569507693,0.08763994199961989,0.06139761499905574
16,16,16,16,0.1745018544828668,0.1179253876463027,0.0931241132203765,0.0646551592028885,0.1732562845466009,0.118463448443656,0.09267619744355994,0.06475442873109105
17,17,17,17,0.1799412867171807,0.1244658945627441,0.0979472895257545,0.0679779778339916,0.1791043900077399,0.1269298449183944,0.0974777636971255,0.06820861851927457
18,18,18,18,0.1891890938084773,0.1285520427418464,0.102749489751161,0.0711660865133524,0.1883983466332261,0.1308196029057363,0.10226305753586765,0.07150393348698308
19,19,19,19,0.1920986842446719,0.1315031884034112,0.1072169494758365,0.0741829416078553,0.1913837383205999,0.1338949788256407,0.10671909157510426,0.07462348575391596
20,20,20,20,0.1959766748299558,0.1339386597081191,0.1114436030641279,0.0770284519935822,0.1950104390534337,0.1351919790020852,0.11092344145502472,0.0775076997181145
21,21,21,21,0.2037375909953765,0.1397140674310009,0.1156387843337301,0.0798777981498285,0.2030757084936944,0.1421906852996189,0.11511218086587335,0.0804478354263647
22,22,22,22,0.2051354795470784,0.141584609436161,0.11952994499518,0.0825607029883647,0.2042383182775199,0.1429102952422154,0.11898723031855364,0.083163594548793
23,23,23,23,0.2061706726534382,0.144023951481621,0.1231399753142741,0.0851216716755837,0.2046548078234052,0.1438918567867773,0.12255671271458912,0.08569393880870901
24,24,24,24,0.212148919493056,0.1489114150177473,0.1267003330814254,0.0876732614092702,0.2099535201777217,0.1476265600723536,0.12605258501311442,0.0881712436592548
25,25,25,25,0.2126864348844867,0.1495816456721531,0.1300074908430816,0.0900543531116888,0.2103289049922374,0.147655307764651,0.12929398193538838,0.09045909227869312
26,26,26,26,0.2148707767702526,0.1517858800941352,0.1331505755070509,0.0923407059628905,0.212635302113652,0.1496994859106258,0.1323806974975463,0.09265318093172767
27,27,27,27,0.218219302371477,0.1570722319301473,0.1361887443236376,0.0946525461760068,0.2157311692931967,0.1541463369232914,0.13535750006167666,0.09484936507428351
28,28,28,28,0.2198785385898624,0.1591892133331087,0.139074599298335,0.0968779484917689,0.2173101472791739,0.1563961766303058,0.13818345341400415,0.0969716689210429
29,29,29,29,0.2216577031023072,0.1609907572960812,0.1418273694251341,0.0990150421185794,0.2194007170213351,0.1584976068285223,0.14089069553424852,0.09902253351795888
30,30,30,30,0.2239460435772845,0.1606738451056802,0.1444763589139131,0.1010040357633245,0.2220146528860901,0.1584235318453359,0.1435075973843079,0.10093869475432588
31,31,31,31,0.2227018754138032,0.1597320526792503,0.1469209063045347,0.1028392862919472,0.221019700510699,0.1574657398667236,0.14592985060700764,0.1027051649140883
32,32,32,32,0.2247584096062683,0.1608970398788993,0.1492796185257993,0.1045986121582185,0.2217580841459862,0.156576788217318,0.14822767586576457,0.10433763834751951
33,33,33,33,0.2271028455264324,0.1636213869294528,0.1515685369669944,0.1063345761220783,0.2243738277138311,0.1596960530215236,0.1504672685671783,0.10596582701440198
34,34,34,34,0.2275282248109902,0.1647248316737988,0.1537388137625372,0.1080028691378418,0.2243254053375986,0.1601270516861488,0.15257750104633314,0.10751329057645188
